epoch,train_loss,val_loss
1,0.6890503168106079,0.6814267635345459
2,0.681452751159668,0.6739060282707214
3,0.6739304065704346,0.6670840978622437
4,0.6671290397644043,0.6620692610740662
5,0.662132740020752,0.6593692302703857
6,0.6594356894493103,0.6586121916770935
7,0.6586616635322571,0.6504130959510803
8,0.6504918932914734,0.6418771743774414
9,0.6419860124588013,0.6333476901054382
10,0.6334987878799438,0.625235915184021
11,0.6253846287727356,0.6179912090301514
12,0.6181678175926208,0.6120321154594421
13,0.6122440695762634,0.6076478362083435
14,0.6078285574913025,0.6049023270606995
15,0.6050772070884705,0.6035870909690857
16,0.6037779450416565,0.6032429933547974
17,0.6034509539604187,0.5879276990890503
18,0.5881969928741455,0.5700341463088989
19,0.5703107118606567,0.5494335889816284
20,0.5497763156890869,0.5266749262809753
21,0.5271204113960266,0.5041837096214294
22,0.5045720934867859,0.4892632067203522
23,0.48944854736328125,0.497145414352417
24,0.49659186601638794,0.5122616291046143
25,0.5111838579177856,0.5120510458946228
26,0.5110383629798889,0.5048215985298157
27,0.5042175650596619,0.49748319387435913
28,0.49726033210754395,0.49245789647102356
29,0.49239760637283325,0.4896886944770813
30,0.489542156457901,0.48839834332466125
31,0.4883520007133484,0.48788806796073914
32,0.4879343509674072,0.4877241849899292
33,0.4877331852912903,0.4876873791217804
34,0.4879743754863739,0.48768526315689087
35,0.4878525733947754,0.48768743872642517
36,0.4877837896347046,0.4876881539821625
37,0.48783835768699646,0.4886402487754822
38,0.4887891113758087,0.4902615249156952
39,0.4905455410480499,0.49153968691825867
40,0.49196457862854004,0.4920414984226227
41,0.49245837330818176,0.4917272627353668
42,0.49197447299957275,0.49078187346458435
43,0.4909754991531372,0.48951372504234314
44,0.48977285623550415,0.48827627301216125
45,0.4885791838169098,0.4873819053173065
46,0.48761969804763794,0.4870110750198364
47,0.48722776770591736,0.4871505796909332
48,0.48723387718200684,0.48760223388671875
49,0.487755686044693,0.48808005452156067
50,0.4882066249847412,0.4883451759815216
51,0.4883796274662018,0.4883114695549011
52,0.48842525482177734,0.48803356289863586
53,0.4880245327949524,0.4876357913017273
54,0.48781758546829224,0.4872443377971649
55,0.4874078929424286,0.4869382083415985
56,0.4871140420436859,0.48674505949020386
57,0.4869154095649719,0.4866524934768677
58,0.4869729280471802,0.4866304099559784
59,0.4868212044239044,0.4866465926170349
60,0.48688647150993347,0.4866756498813629
61,0.4869534373283386,0.48670125007629395
62,0.486923485994339,0.486715704202652
63,0.4870038628578186,0.4867175817489624
64,0.48699381947517395,0.4867088794708252
65,0.486904114484787,0.4866931438446045
66,0.4868166744709015,0.4866738021373749
67,0.486998587846756,0.48665374517440796
68,0.4868127107620239,0.48663508892059326
69,0.4869620203971863,0.4866189658641815
70,0.4869765043258667,0.48660579323768616
71,0.4867521822452545,0.4865957200527191
72,0.48677805066108704,0.4865885078907013
73,0.48692408204078674,0.4865837097167969
1,0.6890550255775452,0.6812022924423218
2,0.6814628839492798,0.6735193729400635
3,0.6739698648452759,0.6665471792221069
4,0.6671862602233887,0.6614197492599487
5,0.6621688604354858,0.6586584448814392
6,0.6594359278678894,0.6578840613365173
7,0.6587592363357544,0.6494951844215393
8,0.6505930423736572,0.6407562494277954
9,0.6420076489448547,0.6320176124572754
10,0.6335499882698059,0.6237010955810547
11,0.6254922151565552,0.6162682771682739
12,0.6182628273963928,0.6101508140563965
13,0.6122962236404419,0.605647623538971
14,0.6080027222633362,0.6028269529342651
15,0.6051890850067139,0.6014752984046936
16,0.6038256883621216,0.601121723651886
17,0.6035733222961426,0.5853697061538696
18,0.5882750749588013,0.5669276714324951
19,0.5703713297843933,0.5456264615058899
