epoch,train_loss,val_loss
1,0.6931296586990356,0.6932585835456848
2,0.693071722984314,0.6931635141372681
3,0.6930040717124939,0.6930638551712036
4,0.6929576396942139,0.6930047273635864
5,0.6929071545600891,0.6929810643196106
6,0.692908525466919,0.6929758787155151
7,0.6929029226303101,0.6929351687431335
8,0.6928378939628601,0.692898154258728
9,0.6928009390830994,0.6928549408912659
10,0.6927292346954346,0.6928036212921143
11,0.6926685571670532,0.6927521228790283
12,0.6926502585411072,0.6927093267440796
13,0.6926066875457764,0.6926789283752441
14,0.6925868391990662,0.6926612257957458
15,0.6925780177116394,0.6926533579826355
16,0.6925562024116516,0.6926513314247131
17,0.6925660967826843,0.6925718784332275
18,0.6924870610237122,0.6924967765808105
19,0.6924334764480591,0.6924257874488831
20,0.6923606395721436,0.6923580169677734
21,0.6922919750213623,0.6922901272773743
22,0.6922440528869629,0.6922192573547363
23,0.6921320557594299,0.692143440246582
24,0.6920982599258423,0.6920670866966248
25,0.692015528678894,0.6919952034950256
26,0.6919345855712891,0.6919323205947876
27,0.6919165253639221,0.6918779015541077
28,0.691832423210144,0.6918338537216187
29,0.6918312311172485,0.691797137260437
30,0.6917815804481506,0.6917668581008911
31,0.6917197108268738,0.6917427182197571
32,0.691744327545166,0.6917244791984558
33,0.6917048692703247,0.6917117238044739
34,0.6917188763618469,0.691704273223877
35,0.6916754841804504,0.6917008757591248
36,0.6916770339012146,0.6916999220848083
37,0.691691517829895,0.691547155380249
38,0.6915578842163086,0.69139564037323
39,0.6914592385292053,0.691247284412384
40,0.6912946105003357,0.6910930275917053
41,0.6911303400993347,0.6909010410308838
42,0.6909829378128052,0.6906638145446777
43,0.6908019185066223,0.6904082894325256
44,0.6905450224876404,0.6901384592056274
45,0.6903096437454224,0.6898007392883301
46,0.6899852752685547,0.6893472075462341
47,0.6895647048950195,0.6889392137527466
48,0.689242959022522,0.6886643767356873
49,0.6888065934181213,0.6884595155715942
50,0.6891298890113831,0.6892065405845642
51,0.6891505718231201,0.6883432269096375
52,0.6884415149688721,0.6876896619796753
53,0.6885200142860413,0.6875389814376831
54,0.6883680820465088,0.6872830390930176
55,0.6878849267959595,0.6875064373016357
56,0.6879363059997559,0.6873732209205627
57,0.687387228012085,0.6868548393249512
58,0.687256932258606,0.6865100264549255
59,0.6873961091041565,0.6863497495651245
60,0.686755895614624,0.6861873865127563
61,0.6869897842407227,0.6860716938972473
62,0.6867285370826721,0.6860471963882446
63,0.6867157816886902,0.6860288977622986
64,0.6866110563278198,0.6859307289123535
65,0.686564028263092,0.6857671141624451
66,0.6860479116439819,0.6855906248092651
67,0.6863957047462463,0.6854445338249207
68,0.6861149668693542,0.6853387355804443
69,0.6864442229270935,0.6852645874023438
70,0.6861525774002075,0.6852127909660339
71,0.6864743232727051,0.6851781010627747
72,0.6859174370765686,0.6851558089256287
73,0.6862990260124207,0.6851430535316467
74,0.6859158873558044,0.6851363778114319
75,0.6859840154647827,0.6851335763931274
76,0.6859422326087952,0.6851329207420349
77,0.6860625147819519,0.6857684850692749
78,0.6866410374641418,0.6835432648658752
79,0.6857900619506836,0.6831033825874329
80,0.6847769021987915,0.6843679547309875
81,0.6858065724372864,0.6819542050361633
82,0.6840420365333557,0.682168185710907
83,0.6844229698181152,0.6817052960395813
84,0.68309485912323,0.6820970773696899
85,0.6832883954048157,0.6819416880607605
86,0.6833604574203491,0.6807540059089661
87,0.68253493309021,0.6800291538238525
88,0.6816689968109131,0.6792952418327332
89,0.6816185712814331,0.6785988807678223
90,0.6809253692626953,0.6782827973365784
91,0.6799724102020264,0.6760966777801514
92,0.679428219795227,0.6747758984565735
93,0.679421067237854,0.676286518573761
94,0.6789780259132385,0.674185037612915
