epoch,train_loss,val_loss
1,0.6932893991470337,0.6930208802223206
2,0.6930363774299622,0.6928482055664062
3,0.6929126381874084,0.6927686929702759
4,0.6928794980049133,0.6927297115325928
5,0.6928392052650452,0.6927071213722229
6,0.6928253173828125,0.6926999092102051
7,0.6928143501281738,0.6926186084747314
8,0.6927247047424316,0.6925422549247742
9,0.6926181316375732,0.6924786567687988
10,0.6925621628761292,0.6924272179603577
11,0.6925013065338135,0.6923847794532776
12,0.6924498081207275,0.6923497319221497
13,0.6924206614494324,0.6923229098320007
14,0.6923908591270447,0.6923053860664368
15,0.6923597455024719,0.69229656457901
16,0.6923511028289795,0.692294180393219
17,0.6923595070838928,0.6921917200088501
18,0.6922733783721924,0.6920880675315857
19,0.6921606659889221,0.6919869780540466
20,0.6920828223228455,0.6918893456459045
21,0.6919666528701782,0.6917942762374878
22,0.6919206976890564,0.6917014718055725
23,0.6918548345565796,0.6916117668151855
24,0.6917072534561157,0.691527783870697
25,0.6916179656982422,0.6914511919021606
26,0.6915616989135742,0.6913824677467346
27,0.6914452314376831,0.6913209557533264
28,0.691440999507904,0.6912665367126465
29,0.6913780570030212,0.6912192702293396
30,0.6913272738456726,0.6911797523498535
31,0.6913047432899475,0.6911483407020569
32,0.6912680268287659,0.6911251544952393
33,0.6912480592727661,0.6911095976829529
34,0.6911985874176025,0.6911004781723022
35,0.6911928057670593,0.691096305847168
36,0.6912208795547485,0.691095232963562
37,0.6911916136741638,0.6909192800521851
38,0.691049337387085,0.690740704536438
39,0.6908977627754211,0.6905549764633179
40,0.690726101398468,0.6903576254844666
41,0.6905121803283691,0.6901516318321228
42,0.6902840733528137,0.6899383664131165
43,0.690074622631073,0.6897051930427551
44,0.6897987723350525,0.6894357204437256
45,0.6895567774772644,0.689125657081604
46,0.6892699003219604,0.6887837052345276
47,0.68893963098526,0.6884129643440247
48,0.6886827349662781,0.6880035400390625
49,0.6883118748664856,0.6875478625297546
50,0.6879237294197083,0.6870100498199463
51,0.6874984502792358,0.6863135099411011
52,0.6866503357887268,0.6854239106178284
53,0.6862111687660217,0.6844112873077393
54,0.6850640773773193,0.6833444237709045
55,0.684347927570343,0.6822012662887573
56,0.6847057938575745,0.682273805141449
57,0.6848282814025879,0.6817493438720703
58,0.6835194230079651,0.6811564564704895
59,0.6829874515533447,0.6812265515327454
60,0.6821715831756592,0.6812700629234314
61,0.6822888851165771,0.680760383605957
62,0.6823307871818542,0.6803581118583679
63,0.6812933087348938,0.6801618933677673
64,0.6816543340682983,0.6799713373184204
65,0.6819249391555786,0.6797449588775635
66,0.681235671043396,0.6795604228973389
67,0.680955708026886,0.6794395446777344
68,0.6810867190361023,0.6793453097343445
69,0.6808208227157593,0.6792401671409607
70,0.6809908151626587,0.6791291236877441
71,0.6804584264755249,0.6790246367454529
72,0.6800374388694763,0.6789385676383972
73,0.680692732334137,0.6788785457611084
74,0.6807955503463745,0.6788434982299805
75,0.6804450154304504,0.6788272261619568
76,0.6801771521568298,0.6788230538368225
77,0.6802937984466553,0.679450511932373
78,0.6827892661094666,0.6803845763206482
79,0.6843909621238708,0.6757417917251587
80,0.6779943108558655,0.6769782900810242
81,0.6792665719985962,0.6770520210266113
82,0.6788530349731445,0.6768840551376343
83,0.6776542067527771,0.6768056750297546
84,0.6782220602035522,0.6764500737190247
85,0.6773902177810669,0.6754403710365295
86,0.6770898103713989,0.6739261746406555
87,0.6748476624488831,0.672452986240387
88,0.6742660999298096,0.6713098883628845
89,0.6730433106422424,0.670037567615509
90,0.6721417307853699,0.6692104935646057
91,0.6703484654426575,0.6682132482528687
92,0.6704921722412109,0.6660860180854797
93,0.6682966351509094,0.6643543839454651
94,0.667185366153717,0.6619790196418762
95,0.6661009192466736,0.6600202918052673
96,0.6649601459503174,0.6573209166526794
97,0.6615352630615234,0.6547724008560181
98,0.6610143184661865,0.652641773223877
99,0.6602991223335266,0.651577353477478
100,0.6596246361732483,0.6497147679328918
101,0.6561364531517029,0.6481725573539734
102,0.6566223502159119,0.6467795968055725
103,0.6538220047950745,0.6454961895942688
104,0.6531603932380676,0.6433903574943542
105,0.65012127161026,0.6407709121704102
106,0.6495584845542908,0.6382796168327332
107,0.6471865177154541,0.6362667679786682
108,0.6464267373085022,0.6338405013084412
109,0.6438746452331543,0.6315391659736633
110,0.6400730013847351,0.6294289827346802
111,0.6407973766326904,0.6280721426010132
112,0.6388593316078186,0.6258676052093506
113,0.6361212134361267,0.6238943934440613
114,0.6344850659370422,0.6219289302825928
115,0.6318785548210144,0.6199631690979004
116,0.6316462755203247,0.6174353361129761
117,0.6312986612319946,0.6152679920196533
118,0.6287699341773987,0.6132727861404419
119,0.6245372295379639,0.6112934947013855
120,0.6225996613502502,0.6087833642959595
121,0.6228799819946289,0.606746256351471
122,0.6194209456443787,0.6048496961593628
123,0.618789553642273,0.6030623316764832
124,0.6179094314575195,0.6013070344924927
125,0.6165317893028259,0.5998633503913879
126,0.6140738129615784,0.5985038876533508
127,0.6143930554389954,0.5972078442573547
128,0.6131977438926697,0.5960522294044495
129,0.6094323992729187,0.594839870929718
130,0.6103025674819946,0.59371018409729
131,0.6078231334686279,0.5923847556114197
132,0.6077946424484253,0.5911214351654053
133,0.6072660684585571,0.5900227427482605
134,0.6060530543327332,0.589102566242218
135,0.6057130694389343,0.5882564783096313
136,0.6036167144775391,0.5873927474021912
137,0.6030865907669067,0.5864879488945007
138,0.6021468043327332,0.5856711268424988
139,0.6034384369850159,0.5850316286087036
140,0.6016901135444641,0.5845200419425964
141,0.6004587411880493,0.5841114521026611
142,0.5989851951599121,0.5836955308914185
143,0.5998775362968445,0.5833075642585754
144,0.5993192791938782,0.5829002857208252
145,0.6001279950141907,0.582565426826477
146,0.5952086448669434,0.5822664499282837
147,0.5979629158973694,0.582026481628418
148,0.5998179316520691,0.5818492770195007
149,0.5983031988143921,0.5817109942436218
150,0.6008257865905762,0.5816105008125305
151,0.6006391644477844,0.5815420746803284
152,0.5963935852050781,0.581493079662323
153,0.5986757874488831,0.5814616680145264
154,0.5963698029518127,0.581443190574646
155,0.597062349319458,0.5814350843429565
156,0.5974419116973877,0.5814330577850342
157,0.5974202752113342,0.5803934335708618
158,0.5956559181213379,0.6067391037940979
159,0.6273074746131897,0.5705652236938477
160,0.5840928554534912,0.5967909097671509
161,0.6083995699882507,0.5706790685653687
162,0.5828274488449097,0.5792404413223267
163,0.5913845300674438,0.566096842288971
164,0.5782065987586975,0.5614404678344727
165,0.5747845768928528,0.5599427819252014
166,0.5732399225234985,0.5440181493759155
167,0.5596513152122498,0.5458088517189026
168,0.5631466507911682,0.5321742296218872
169,0.5522236824035645,0.5341930389404297
170,0.5560193657875061,0.5254036784172058
171,0.5451257228851318,0.5229640603065491
172,0.5415061116218567,0.5185428261756897
173,0.5380146503448486,0.5127699375152588
174,0.5291634798049927,0.5114582180976868
175,0.5308117270469666,0.503206729888916
176,0.5191106200218201,0.49869731068611145
177,0.5164240002632141,0.4930558502674103
178,0.5143384337425232,0.4876578152179718
179,0.507862389087677,0.4834800958633423
180,0.5029451847076416,0.47676849365234375
181,0.49775850772857666,0.4728153645992279
182,0.49438050389289856,0.4663972556591034
183,0.4897139072418213,0.4631122052669525
184,0.4845201075077057,0.45688721537590027
185,0.4802587032318115,0.4534158408641815
186,0.4743784964084625,0.4475168287754059
187,0.46608537435531616,0.44351205229759216
188,0.46535131335258484,0.4373997449874878
189,0.45955517888069153,0.4319473206996918
190,0.4532809257507324,0.4280799627304077
191,0.44940343499183655,0.42168688774108887
192,0.44622790813446045,0.41612735390663147
193,0.43761560320854187,0.41370290517807007
194,0.43553468585014343,0.4099760949611664
195,0.432327538728714,0.401963472366333
196,0.42306283116340637,0.3982948660850525
197,0.4207477271556854,0.39580535888671875
198,0.41821542382240295,0.3899392783641815
199,0.4108469486236572,0.3851696252822876
200,0.4057617485523224,0.38182970881462097
