epoch,train_loss,val_loss
1,0.6883590221405029,0.6794154644012451
2,0.6794453263282776,0.6705828309059143
3,0.6705982089042664,0.6625424027442932
4,0.6625831127166748,0.6566128730773926
5,0.6566899418830872,0.6534134745597839
6,0.6535024046897888,0.6525152921676636
7,0.6525626182556152,0.6427631974220276
8,0.6428651809692383,0.6325594186782837
9,0.6326832175254822,0.6223060488700867
10,0.6224659085273743,0.6124966740608215
11,0.6126632690429688,0.6036843061447144
12,0.6038702726364136,0.5963969230651855
13,0.5965821743011475,0.5910110473632812
14,0.5912056565284729,0.5876272916793823
15,0.5877668261528015,0.5860026478767395
16,0.5861842632293701,0.5855771899223328
17,0.5858170390129089,0.5664976835250854
18,0.5667299032211304,0.5438103675842285
19,0.5440671443939209,0.5170121788978577
20,0.5172592401504517,0.4861336052417755
21,0.4863662123680115,0.4528464674949646
22,0.453000009059906,0.4232679307460785
23,0.42301425337791443,0.41222482919692993
24,0.41095486283302307,0.42998000979423523
25,0.42736756801605225,0.4428243935108185
26,0.43988627195358276,0.44243761897087097
27,0.43963342905044556,0.43603187799453735
28,0.4333914518356323,0.42862486839294434
29,0.42656365036964417,0.42248353362083435
30,0.42070677876472473,0.4181709289550781
31,0.4166226387023926,0.41544532775878906
32,0.4141995310783386,0.41384634375572205
33,0.4129038453102112,0.4129692018032074
34,0.4118618667125702,0.4125303626060486
35,0.41129791736602783,0.4123491048812866
36,0.41126465797424316,0.41230544447898865
37,0.41122865676879883,0.41083478927612305
38,0.4104505777359009,0.41595137119293213
39,0.4158738851547241,0.4218803942203522
40,0.42200058698654175,0.4259674847126007
41,0.4262092709541321,0.4275485575199127
42,0.4277268350124359,0.42681142687797546
43,0.42706573009490967,0.4242843687534332
44,0.4244932234287262,0.42064592242240906
45,0.42070937156677246,0.416642427444458
46,0.4167923927307129,0.4129966199398041
47,0.41287335753440857,0.41028478741645813
48,0.4102042019367218,0.4088122546672821
49,0.40860244631767273,0.40854158997535706
50,0.4083103835582733,0.4091428220272064
51,0.4088200330734253,0.41014644503593445
52,0.4095614552497864,0.41111791133880615
53,0.41057541966438293,0.4117668867111206
54,0.4112347960472107,0.41198453307151794
55,0.4114076495170593,0.41180431842803955
56,0.41121354699134827,0.4113428592681885
57,0.41089969873428345,0.41073569655418396
58,0.410263329744339,0.4101009964942932
59,0.40974849462509155,0.40951967239379883
60,0.40908873081207275,0.409034788608551
61,0.4086649417877197,0.40865927934646606
62,0.4083317816257477,0.4083859324455261
63,0.4082086682319641,0.408197283744812
64,0.4080120325088501,0.40807321667671204
65,0.4078986346721649,0.40799516439437866
66,0.4078385531902313,0.40794792771339417
67,0.4077886939048767,0.4079202711582184
68,0.40776440501213074,0.40790432691574097
69,0.40777844190597534,0.40789535641670227
70,0.40777531266212463,0.4078902006149292
71,0.40771612524986267,0.40788713097572327
72,0.4076959788799286,0.40788534283638
73,0.4077456593513489,0.40788429975509644
74,0.4077245593070984,0.40788373351097107
75,0.4076262414455414,0.4078834652900696
76,0.407680869102478,0.4078834652900696
77,0.40763357281684875,0.4078603982925415
78,0.40763911604881287,0.4078555703163147
79,0.40784952044487,0.40784838795661926
80,0.4078300893306732,0.40782493352890015
81,0.407705694437027,0.40778085589408875
82,0.40768468379974365,0.40771907567977905
83,0.40762582421302795,0.40764912962913513
84,0.4076140820980072,0.4075818359851837
85,0.407618910074234,0.4075261056423187
86,0.40762099623680115,0.4074859917163849
87,0.40725117921829224,0.40746012330055237
88,0.4074024260044098,0.40744340419769287
89,0.40732529759407043,0.40742868185043335
90,0.4073868691921234,0.40740910172462463
91,0.407344251871109,0.4073805809020996
92,0.4072352647781372,0.40734201669692993
93,0.4072873890399933,0.40729546546936035
94,0.40728455781936646,0.40724462270736694
95,0.4072006344795227,0.40719345211982727
96,0.40727877616882324,0.40714508295059204
97,0.4071786105632782,0.40710142254829407
98,0.4071134626865387,0.40706291794776917
99,0.40708550810813904,0.4070286750793457
100,0.40701425075531006,0.40699732303619385
101,0.40704774856567383,0.4069673717021942
102,0.4070713520050049,0.40693771839141846
103,0.4069049060344696,0.4069077670574188
104,0.40705007314682007,0.4068776071071625
105,0.4068801701068878,0.40684762597084045
106,0.4068646728992462,0.4068182408809662
107,0.4070333242416382,0.40679001808166504
108,0.40676552057266235,0.40676313638687134
109,0.4067683815956116,0.4067378342151642
110,0.4066465497016907,0.4067137539386749
111,0.40680021047592163,0.40669065713882446
112,0.40677934885025024,0.4066682457923889
113,0.40667450428009033,0.40664616227149963
114,0.40668603777885437,0.4066241979598999
115,0.4067361652851105,0.406602144241333
116,0.4066879451274872,0.4065801799297333
117,0.40661856532096863,0.40655839443206787
118,0.4065749943256378,0.40653693675994873
119,0.4067084491252899,0.4065159857273102
120,0.40662139654159546,0.40649569034576416
121,0.4065742790699005,0.4064761996269226
122,0.4065611958503723,0.40645742416381836
123,0.40657976269721985,0.40643957257270813
124,0.40653321146965027,0.40642276406288147
125,0.4064680337905884,0.4064067304134369
126,0.40648001432418823,0.40639159083366394
127,0.4065762758255005,0.40637731552124023
128,0.406368225812912,0.40636393427848816
129,0.406501442193985,0.40635132789611816
130,0.40649089217185974,0.40633949637413025
131,0.4064880907535553,0.4063285291194916
132,0.40652525424957275,0.40631821751594543
133,0.4064991772174835,0.40630871057510376
134,0.4064696133136749,0.4062998592853546
135,0.40636032819747925,0.4062917232513428
136,0.4064415991306305,0.40628427267074585
137,0.4064125120639801,0.40627744793891907
138,0.4063188135623932,0.40627115964889526
139,0.40644559264183044,0.40626558661460876
140,0.40648090839385986,0.40626052021980286
141,0.40627703070640564,0.4062560498714447
142,0.40639200806617737,0.40625205636024475
143,0.40643152594566345,0.4062485694885254
144,0.4063437879085541,0.40624552965164185
145,0.4063800275325775,0.4062429368495941
146,0.40640243887901306,0.4062407314777374
147,0.40634045004844666,0.40623894333839417
148,0.40642523765563965,0.4062374234199524
149,0.40646323561668396,0.40623632073402405
150,0.406320720911026,0.40623533725738525
151,0.4063912332057953,0.40623465180397034
1,0.6883458495140076,0.6795602440834045
2,0.6794650554656982,0.6708332300186157
3,0.6706452965736389,0.6628907322883606
4,0.6626126170158386,0.6570351719856262
5,0.6567181348800659,0.653876781463623
6,0.6534940004348755,0.6529901027679443
7,0.6526305675506592,0.6433665156364441
8,0.6429178714752197,0.6333029866218567
9,0.6326243877410889,0.6231966614723206
10,0.6224960088729858,0.6135338544845581
11,0.6127266883850098,0.6048583984375
12,0.6039556264877319,0.5976881384849548
13,0.5966501235961914,0.5923915505409241
14,0.591296911239624,0.5890650749206543
15,0.587878406047821,0.5874684453010559
16,0.5861878991127014,0.5870502591133118
17,0.5858449339866638,0.5683158040046692
18,0.5667412877082825,0.5460816621780396
19,0.544137716293335,0.5198936462402344
20,0.5173754096031189,0.48985913395881653
21,0.48660528659820557,0.4577701687812805
22,0.45323196053504944,0.4335452914237976
23,0.4271697998046875,0.44338059425354004
24,0.4337174892425537,0.46570417284965515
25,0.45444685220718384,0.4688737392425537
26,0.4574451744556427,0.46116921305656433
27,0.45023149251937866,0.45110368728637695
28,0.44111368060112,0.44278430938720703
29,0.43347108364105225,0.4372629225254059
30,0.42847928404808044,0.43409326672554016
31,0.4257866442203522,0.43245527148246765
32,0.4247605502605438,0.43167126178741455
33,0.42431527376174927,0.4313184320926666
34,0.4236316680908203,0.4311693012714386
35,0.4238710403442383,0.43111494183540344
36,0.4241750240325928,0.4311029016971588
37,0.4239194393157959,0.4318135976791382
38,0.4255729615688324,0.43514570593833923
39,0.42968493700027466,0.4381307363510132
40,0.4331130385398865,0.4393700659275055
41,0.43406441807746887,0.4386757016181946
42,0.43353763222694397,0.43654361367225647
43,0.431201696395874,0.433827668428421
44,0.42841649055480957,0.4314434230327606
45,0.4253975749015808,0.430098295211792
46,0.42374181747436523,0.43006688356399536
47,0.42327481508255005,0.4310758709907532
48,0.42388367652893066,0.43247517943382263
49,0.4248807430267334,0.4335843324661255
50,0.4258987009525299,0.43398892879486084
51,0.42613521218299866,0.43366527557373047
52,0.4259391129016876,0.4328393042087555
53,0.4253806173801422,0.43182775378227234
54,0.4245374798774719,0.4308972656726837
55,0.42379677295684814,0.43019238114356995
56,0.4231776297092438,0.4297488033771515
57,0.4229283630847931,0.4295274019241333
58,0.422782301902771,0.429456889629364
59,0.4227672517299652,0.4294673800468445
60,0.42316314578056335,0.4295062720775604
61,0.42325514554977417,0.42954209446907043
62,0.4231956899166107,0.429560124874115
63,0.4232924282550812,0.42955857515335083
64,0.4231966435909271,0.4295423924922943
65,0.4233017563819885,0.4295177161693573
66,0.42328405380249023,0.4294898509979248
67,0.42314547300338745,0.42946308851242065
68,0.4231657385826111,0.4294397234916687
69,0.42312103509902954,0.4294207692146301
70,0.42295706272125244,0.4294062852859497
71,0.42299941182136536,0.4293958246707916
72,0.42306455969810486,0.4293886423110962
73,0.42295941710472107,0.42938414216041565
74,0.4230363667011261,0.4293815791606903
75,0.4227937161922455,0.4293804168701172
76,0.4230080246925354,0.4293801486492157
77,0.4230165481567383,0.42941009998321533
78,0.42274922132492065,0.42982372641563416
79,0.4229784309864044,0.4303974509239197
80,0.423537015914917,0.43083712458610535
81,0.4236713945865631,0.43093594908714294
82,0.42382410168647766,0.430672287940979
83,0.4234307110309601,0.430176317691803
84,0.4231142997741699,0.42965689301490784
1,0.6883590221405029,0.6794154644012451
2,0.6794453263282776,0.6705828309059143
3,0.6705982089042664,0.6625424027442932
4,0.6625831127166748,0.6566128730773926
5,0.6566899418830872,0.6534134745597839
6,0.6535024046897888,0.6525152921676636
7,0.6525626182556152,0.6427631974220276
8,0.6428651809692383,0.6325594186782837
9,0.6326832175254822,0.6223060488700867
10,0.6224659085273743,0.6124966740608215
11,0.6126632690429688,0.6036843061447144
12,0.6038702726364136,0.5963969230651855
13,0.5965821743011475,0.5910110473632812
14,0.5912056565284729,0.5876272916793823
15,0.5877668261528015,0.5860026478767395
16,0.5861842632293701,0.5855771899223328
17,0.5858170390129089,0.5664976835250854
18,0.5667299032211304,0.5438103675842285
19,0.5440671443939209,0.5170121788978577
20,0.5172592401504517,0.4861336052417755
21,0.4863662123680115,0.4528464674949646
22,0.453000009059906,0.42683374881744385
23,0.4263326823711395,0.4343646466732025
24,0.4321988523006439,0.4561316668987274
25,0.45288875699043274,0.45966026186943054
26,0.4565124213695526,0.4524051249027252
27,0.44967135787010193,0.44270816445350647
28,0.4403449296951294,0.4346785247325897
29,0.43298816680908203,0.4293782711029053
30,0.4280213415622711,0.4263797998428345
31,0.42528200149536133,0.42487087845802307
32,0.42403897643089294,0.42417794466018677
33,0.4236534535884857,0.4238819181919098
34,0.4231719970703125,0.4237636625766754
35,0.4229355454444885,0.42372214794158936
36,0.42303308844566345,0.42371314764022827
37,0.42300769686698914,0.42497825622558594
38,0.42479240894317627,0.4288727045059204
