epoch,train_loss,val_loss
1,0.6889381408691406,0.6822323203086853
2,0.6819440722465515,0.6754869222640991
3,0.6749339699745178,0.6693813800811768
4,0.6686229705810547,0.6649092435836792
5,0.6640825271606445,0.6625101566314697
6,0.6615774631500244,0.6618390679359436
7,0.6608603000640869,0.6546103358268738
8,0.6533916592597961,0.647162675857544
9,0.645706832408905,0.639807939529419
10,0.638044536113739,0.632901668548584
11,0.6308795809745789,0.6268129348754883
12,0.6244835257530212,0.6218656897544861
13,0.6195691823959351,0.6182640790939331
14,0.6157251000404358,0.6160272359848022
15,0.613416850566864,0.6149613857269287
16,0.6122845411300659,0.6146835088729858
17,0.611940860748291,0.602523684501648
18,0.59920334815979,0.5888217091560364
19,0.5849246382713318,0.5737088322639465
20,0.5687848925590515,0.5577912330627441
21,0.5514174103736877,0.5426722764968872
22,0.5338776111602783,0.5318800806999207
23,0.5199087262153625,0.5315656065940857
24,0.5159600973129272,0.5433255434036255
25,0.5232752561569214,0.5509368777275085
26,0.5294587016105652,0.550386905670166
27,0.5289241671562195,0.5457742214202881
28,0.5254368782043457,0.5403916239738464
29,0.5209536552429199,0.535825252532959
30,0.5173532366752625,0.5324935913085938
31,0.5151331424713135,0.5302713513374329
32,0.5135185122489929,0.5288817882537842
33,0.5124525427818298,0.5280711650848389
34,0.5121644139289856,0.5276453495025635
35,0.511792778968811,0.5274641513824463
36,0.5119175314903259,0.5274198651313782
37,0.51177978515625,0.5233564376831055
38,0.5102423429489136,0.5233364701271057
39,0.5117708444595337,0.5245689749717712
40,0.5145043134689331,0.525608479976654
41,0.515950620174408,0.525905430316925
42,0.5169011950492859,0.5253705382347107
43,0.5164026021957397,0.5241232514381409
44,0.5148212313652039,0.5223767757415771
45,0.5129479169845581,0.520394504070282
46,0.5106393694877625,0.5184502601623535
47,0.5082031488418579,0.5167989134788513
48,0.5060035586357117,0.5156323313713074
49,0.5041301846504211,0.5150462985038757
50,0.5032084584236145,0.5150096416473389
51,0.5025343298912048,0.5153646469116211
52,0.5022110342979431,0.5158838033676147
53,0.5023279190063477,0.5163432955741882
54,0.5027933120727539,0.5165666937828064
55,0.5028086304664612,0.5164886713027954
56,0.5027338266372681,0.5161318778991699
57,0.5024318099021912,0.5155788660049438
58,0.5018199682235718,0.5149243474006653
59,0.5011129379272461,0.5142528414726257
60,0.5009699463844299,0.5136207342147827
61,0.5004327297210693,0.5130605697631836
62,0.5006996393203735,0.5125851631164551
63,0.4998939335346222,0.5121950507164001
64,0.4997725784778595,0.511881947517395
65,0.49957966804504395,0.5116349458694458
66,0.49940797686576843,0.5114426016807556
67,0.49947988986968994,0.5112946033477783
68,0.4991442859172821,0.5111820697784424
69,0.49952876567840576,0.5110979676246643
70,0.49933817982673645,0.5110365748405457
71,0.4991220533847809,0.5109933018684387
72,0.4994092583656311,0.5109643936157227
