epoch,train_loss,val_loss
1,0.6967902779579163,0.6892873048782349
2,0.6893329620361328,0.6815817356109619
3,0.6820220351219177,0.674536406993866
4,0.6753230094909668,0.6693120002746582
5,0.6703284978866577,0.6664812564849854
6,0.6676438450813293,0.6656848788261414
7,0.6668708920478821,0.6569967269897461
8,0.6585530042648315,0.6478261351585388
9,0.6498458385467529,0.6385272145271301
10,0.6409475207328796,0.629551112651825
11,0.6322757601737976,0.6214190721511841
12,0.624525785446167,0.6146424412727356
13,0.618141770362854,0.6096014380455017
14,0.6132489442825317,0.6064181923866272
15,0.6101110577583313,0.6048846244812012
16,0.6087084412574768,0.6044822931289673
17,0.6082070469856262,0.586243212223053
18,0.5907923579216003,0.5640604496002197
19,0.5694045424461365,0.5371201634407043
20,0.5431966781616211,0.5048628449440002
21,0.5118833184242249,0.46756574511528015
22,0.47522884607315063,0.42747431993484497
23,0.43621474504470825,0.3899155259132385
24,0.40024739503860474,0.3617909550666809
25,0.373196005821228,0.3464435040950775
26,0.3602294623851776,0.34145012497901917
27,0.35738566517829895,0.3420833647251129
28,0.3596319854259491,0.3445897102355957
29,0.3640214800834656,0.3469565808773041
30,0.36710304021835327,0.34849420189857483
31,0.36891597509384155,0.3492092788219452
32,0.37058573961257935,0.3493648171424866
33,0.3703129291534424,0.34924888610839844
34,0.3697160482406616,0.34907281398773193
35,0.36995524168014526,0.3489503860473633
36,0.36975133419036865,0.3489100933074951
37,0.37039798498153687,0.34170541167259216
38,0.3608000874519348,0.33559882640838623
39,0.35255417227745056,0.3315497040748596
40,0.3460763692855835,0.32982778549194336
41,0.34288033843040466,0.3298743963241577
42,0.34074264764785767,0.330455482006073
43,0.33998990058898926,0.33023327589035034
44,0.33853885531425476,0.32837802171707153
45,0.33585652709007263,0.324902206659317
46,0.3320963382720947,0.3204824924468994
47,0.32732412219047546,0.3159581124782562
48,0.3225618898868561,0.31194573640823364
49,0.318355917930603,0.30873003602027893
50,0.3153262436389923,0.3063252568244934
51,0.31285005807876587,0.3045727610588074
52,0.31113487482070923,0.3032625913619995
53,0.30945175886154175,0.3022059500217438
54,0.3080626428127289,0.30126696825027466
55,0.30686548352241516,0.30037030577659607
56,0.30553916096687317,0.29949161410331726
57,0.304036945104599,0.29864418506622314
58,0.3031849265098572,0.2978501319885254
59,0.30184707045555115,0.2971372902393341
60,0.30071336030960083,0.29652008414268494
61,0.29993268847465515,0.296003133058548
62,0.2987087070941925,0.2955813705921173
63,0.2981162369251251,0.2952423095703125
64,0.2977377474308014,0.29497185349464417
65,0.2969729006290436,0.29475539922714233
66,0.2966021001338959,0.2945813238620758
67,0.2961473762989044,0.2944409251213074
68,0.296024352312088,0.2943277359008789
69,0.29600563645362854,0.2942371964454651
70,0.29557210206985474,0.2941664159297943
71,0.2954660654067993,0.29411306977272034
72,0.2953190803527832,0.29407480359077454
73,0.29530033469200134,0.2940496504306793
74,0.29505783319473267,0.29403504729270935
75,0.2949756979942322,0.2940284013748169
76,0.2955635190010071,0.2940267026424408
77,0.2952956557273865,0.29293936491012573
78,0.2937258780002594,0.29190972447395325
79,0.2919967472553253,0.2909429371356964
80,0.29022416472435,0.2900441288948059
81,0.2885095477104187,0.2892207205295563
82,0.28715574741363525,0.2884831726551056
83,0.28560662269592285,0.2878323793411255
84,0.2840314209461212,0.28726327419281006
85,0.28319060802459717,0.28676649928092957
86,0.2812432646751404,0.2863318920135498
87,0.28036797046661377,0.2859508991241455
88,0.27916795015335083,0.28561630845069885
