epoch,train_loss,val_loss
1,0.6884024739265442,0.6797623038291931
2,0.6797633767127991,0.6712380051612854
3,0.6712045669555664,0.6634878516197205
4,0.6634050607681274,0.6577821373939514
5,0.6576623320579529,0.6547077298164368
6,0.6546286940574646,0.6538453698158264
7,0.6537492275238037,0.6444995999336243
8,0.6443312764167786,0.6347547173500061
9,0.6346022486686707,0.6250001192092896
10,0.6246896386146545,0.6157059073448181
11,0.6154258251190186,0.6073898673057556
12,0.607000470161438,0.6005373597145081
13,0.6001514196395874,0.5954878926277161
14,0.595085859298706,0.5923222899436951
15,0.5917266607284546,0.5908044576644897
16,0.590321958065033,0.5904073715209961
17,0.5899832248687744,0.5726714730262756
18,0.5719927549362183,0.5517515540122986
19,0.5508425831794739,0.5272451043128967
20,0.526202380657196,0.4992016553878784
21,0.49735012650489807,0.4689888060092926
22,0.466299444437027,0.4413822293281555
23,0.43712055683135986,0.42791154980659485
24,0.42097458243370056,0.44058600068092346
25,0.4302977919578552,0.45622846484184265
26,0.4442008435726166,0.45938295125961304
27,0.44733816385269165,0.4551243484020233
28,0.44371917843818665,0.4485156834125519
29,0.4377346634864807,0.44227737188339233
30,0.43218833208084106,0.4374411106109619
31,0.42810383439064026,0.4341042935848236
32,0.42540669441223145,0.4319857060909271
33,0.4234534204006195,0.4307425618171692
34,0.42255330085754395,0.4300864636898041
35,0.42179080843925476,0.42980536818504333
36,0.4216920733451843,0.42973601818084717
37,0.42149263620376587,0.4252035319805145
38,0.41916581988334656,0.42932701110839844
39,0.42480379343032837,0.43523773550987244
40,0.43140190839767456,0.43964773416519165
41,0.43622711300849915,0.4416617453098297
42,0.4381897449493408,0.44137275218963623
43,0.43816420435905457,0.4392435550689697
44,0.4359578490257263,0.43587249517440796
45,0.4325312376022339,0.4319278597831726
46,0.4281448423862457,0.4280814230442047
47,0.4238322675228119,0.42492493987083435
48,0.42032575607299805,0.4228615462779999
49,0.4179287850856781,0.42201536893844604
50,0.4166558086872101,0.42221948504447937
51,0.4163713753223419,0.42309775948524475
52,0.4169982671737671,0.424212247133255
53,0.41772758960723877,0.4251931607723236
54,0.4186842143535614,0.42581847310066223
55,0.4191456139087677,0.4260178506374359
56,0.41932955384254456,0.4258349537849426
57,0.41913968324661255,0.42537572979927063
58,0.41881799697875977,0.4247598350048065
59,0.418436199426651,0.42409422993659973
60,0.4178057312965393,0.4234556555747986
61,0.41734814643859863,0.42288878560066223
62,0.4168435037136078,0.4224143326282501
63,0.41645851731300354,0.42203420400619507
64,0.4162962734699249,0.42173972725868225
65,0.416037380695343,0.4215172529220581
66,0.415740042924881,0.42135247588157654
67,0.4160017669200897,0.42123228311538696
68,0.4156973361968994,0.4211457073688507
69,0.4155546724796295,0.4210844337940216
70,0.41563326120376587,0.421041876077652
71,0.41574469208717346,0.4210131764411926
72,0.41570353507995605,0.42099472880363464
73,0.41569164395332336,0.4209836721420288
74,0.4156343936920166,0.42097780108451843
75,0.4156855344772339,0.42097532749176025
76,0.4154956340789795,0.4209747314453125
77,0.41562190651893616,0.42068833112716675
78,0.41537901759147644,0.42055991291999817
79,0.4153690040111542,0.4205217659473419
80,0.41565442085266113,0.42050543427467346
81,0.41583648324012756,0.4204614460468292
82,0.41576051712036133,0.42036721110343933
83,0.41570043563842773,0.4202263057231903
84,0.4154543876647949,0.42005881667137146
85,0.41539210081100464,0.41989511251449585
86,0.41514700651168823,0.41976335644721985
87,0.41506314277648926,0.4196804165840149
88,0.4147694706916809,0.41964736580848694
89,0.4146984815597534,0.41965118050575256
90,0.4146334230899811,0.4196684956550598
91,0.4148270785808563,0.4196759760379791
92,0.4145566523075104,0.41965362429618835
93,0.414638489484787,0.41958969831466675
94,0.41464757919311523,0.41948381066322327
95,0.4146079421043396,0.41934385895729065
96,0.4144492745399475,0.4191838800907135
97,0.41450703144073486,0.4190191626548767
98,0.4143146276473999,0.41886091232299805
99,0.41406503319740295,0.41871652007102966
100,0.41402992606163025,0.41858938336372375
101,0.4139147996902466,0.41847875714302063
102,0.4139709174633026,0.4183816611766815
103,0.41374707221984863,0.41829460859298706
104,0.4137704074382782,0.4182143211364746
105,0.4138016998767853,0.4181385934352875
106,0.4136829376220703,0.4180664122104645
107,0.41366738080978394,0.41799744963645935
108,0.41352927684783936,0.4179322123527527
109,0.41363421082496643,0.41787123680114746
110,0.4135302007198334,0.41781479120254517
111,0.4133605360984802,0.4177628457546234
112,0.413411408662796,0.41771459579467773
113,0.41320720314979553,0.4176689684391022
114,0.41320639848709106,0.41762465238571167
115,0.4132528007030487,0.4175809621810913
116,0.4133419990539551,0.41753676533699036
117,0.41309043765068054,0.417491614818573
118,0.41331830620765686,0.4174453616142273
119,0.4130687415599823,0.4173981249332428
120,0.4132601022720337,0.41735008358955383
121,0.412909597158432,0.41730156540870667
122,0.4130885601043701,0.41725295782089233
123,0.41280537843704224,0.4172050356864929
124,0.41293323040008545,0.4171585142612457
125,0.4129144847393036,0.4171137809753418
126,0.412827730178833,0.41707077622413635
127,0.4128415286540985,0.41703009605407715
128,0.4128490686416626,0.4169918894767761
129,0.4128166139125824,0.41695618629455566
130,0.4128403663635254,0.4169228971004486
131,0.41271206736564636,0.416891872882843
132,0.4128386378288269,0.4168633222579956
133,0.41255417466163635,0.4168369174003601
134,0.41237521171569824,0.4168126881122589
135,0.4126005470752716,0.416790634393692
136,0.41260573267936707,0.4167706072330475
137,0.41259580850601196,0.4167523980140686
138,0.41251492500305176,0.4167361259460449
139,0.41267290711402893,0.41672149300575256
140,0.41271084547042847,0.416708379983902
141,0.4128098487854004,0.41669678688049316
142,0.41255494952201843,0.41668668389320374
143,0.4126009941101074,0.4166777729988098
144,0.41260001063346863,0.4166700839996338
145,0.41259175539016724,0.4166635274887085
146,0.41248035430908203,0.41665807366371155
147,0.4124942719936371,0.41665351390838623
148,0.4126412272453308,0.41664978861808777
149,0.41246962547302246,0.416646808385849
150,0.4125188887119293,0.4166446626186371
151,0.4125674366950989,0.4166429340839386
152,0.41251587867736816,0.4166417717933655
153,0.41251853108406067,0.4166410267353058
1,0.6884024739265442,0.6797623038291931
2,0.6797633767127991,0.6712380051612854
3,0.6712045669555664,0.6634878516197205
4,0.6634050607681274,0.6577821373939514
5,0.6576623320579529,0.6547077298164368
6,0.6546286940574646,0.6538453698158264
7,0.6537492275238037,0.6444995999336243
8,0.6443312764167786,0.6347547173500061
9,0.6346022486686707,0.6250001192092896
10,0.6246896386146545,0.6157059073448181
11,0.6154258251190186,0.6073898673057556
12,0.607000470161438,0.6005373597145081
13,0.6001514196395874,0.5954878926277161
14,0.595085859298706,0.5923222899436951
15,0.5917266607284546,0.5908044576644897
16,0.590321958065033,0.5904073715209961
17,0.5899832248687744,0.5726714730262756
18,0.5719927549362183,0.5517515540122986
19,0.5508425831794739,0.5272451043128967
20,0.526202380657196,0.4992016553878784
21,0.49735012650489807,0.4689888060092926
22,0.466299444437027,0.4420565962791443
23,0.43774697184562683,0.43959107995033264
24,0.4322410821914673,0.46221697330474854
25,0.45218878984451294,0.4718172550201416
26,0.4610523581504822,0.46835899353027344
27,0.45811691880226135,0.4599406123161316
28,0.45063695311546326,0.4514842629432678
29,0.4429832398891449,0.4450031518936157
