epoch,train_loss,val_loss
1,0.6906231641769409,0.6863496899604797
2,0.686396062374115,0.6821696162223816
3,0.6821876168251038,0.6784339547157288
4,0.6784431338310242,0.6757285594940186
5,0.6757638454437256,0.6742890477180481
6,0.6743207573890686,0.6738880276679993
7,0.6739380359649658,0.6696106195449829
8,0.6696112751960754,0.6652871370315552
9,0.665226936340332,0.6611087918281555
10,0.6611352562904358,0.657276451587677
11,0.6572639346122742,0.6539788246154785
12,0.6539528965950012,0.6513617038726807
13,0.6513581275939941,0.6494952440261841
14,0.6495641469955444,0.648354709148407
15,0.6483283638954163,0.6478169560432434
16,0.647843062877655,0.6476775407791138
17,0.6475794315338135,0.6417980790138245
18,0.6416700482368469,0.6357713341712952
19,0.6357373595237732,0.6301155686378479
20,0.6297866702079773,0.6258848905563354
21,0.6254603266716003,0.6249930262565613
22,0.6240928769111633,0.6288163065910339
23,0.6277293562889099,0.6320480108261108
24,0.6306833624839783,0.6316522359848022
25,0.6306450366973877,0.6294384598731995
26,0.6284992694854736,0.6271545886993408
27,0.6267668604850769,0.6254613399505615
28,0.6249768137931824,0.6243946552276611
29,0.6239076852798462,0.6237862706184387
30,0.6236637830734253,0.6234610080718994
31,0.6231642365455627,0.6232948303222656
32,0.6227564215660095,0.6232118606567383
33,0.622950553894043,0.623171329498291
34,0.6227874159812927,0.6231523752212524
35,0.6229737997055054,0.6231449246406555
36,0.6230917572975159,0.623143196105957
37,0.6228542327880859,0.6230527758598328
38,0.6226109862327576,0.6231794953346252
39,0.6229585409164429,0.623340368270874
40,0.6232936382293701,0.6234265565872192
41,0.6232973337173462,0.6233890056610107
42,0.6233040690422058,0.6232206225395203
43,0.6234020590782166,0.6229455471038818
44,0.6227391958236694,0.6225970387458801
45,0.6224909424781799,0.6222201585769653
46,0.6222716569900513,0.6218585968017578
47,0.6217321157455444,0.621546745300293
48,0.6215994358062744,0.6213078498840332
49,0.6214445233345032,0.6211479902267456
50,0.6211567521095276,0.6210562586784363
51,0.6208775043487549,0.6210094094276428
52,0.6208853125572205,0.6209800243377686
53,0.6209593415260315,0.620945155620575
54,0.6208624243736267,0.6208881735801697
55,0.620901882648468,0.6208055019378662
56,0.6207554340362549,0.620701789855957
57,0.6206130385398865,0.6205866932868958
58,0.6208661794662476,0.6204691529273987
59,0.6206531524658203,0.6203579306602478
60,0.620392918586731,0.6202579736709595
61,0.6204496026039124,0.6201708912849426
62,0.6201371550559998,0.6200971007347107
63,0.6199014782905579,0.6200358271598816
64,0.6200519800186157,0.6199852824211121
65,0.620157778263092,0.6199438571929932
66,0.6200611591339111,0.6199102401733398
67,0.6201982498168945,0.6198830604553223
68,0.6197944283485413,0.6198612451553345
69,0.6198887825012207,0.6198441982269287
70,0.619762122631073,0.6198312044143677
71,0.6201916933059692,0.6198215484619141
72,0.6196579933166504,0.6198148727416992
73,0.6199867725372314,0.6198105812072754
74,0.6200782060623169,0.6198080778121948
75,0.6199308633804321,0.6198070049285889
76,0.6198018789291382,0.619806706905365
77,0.6195470094680786,0.61962890625
78,0.6197025775909424,0.6194508075714111
79,0.6196120977401733,0.6192704439163208
80,0.6193997859954834,0.6190862655639648
81,0.6195065975189209,0.6188974380493164
82,0.6189804673194885,0.6187035441398621
83,0.6186726093292236,0.6185051798820496
84,0.618806779384613,0.6183034181594849
85,0.6184121370315552,0.6180989742279053
86,0.6183024048805237,0.6178925633430481
87,0.6178464293479919,0.6176840662956238
88,0.6177148818969727,0.6174731254577637
89,0.6178472638130188,0.6172586679458618
90,0.6177393198013306,0.6170400381088257
91,0.6173045039176941,0.6168169975280762
92,0.6167346239089966,0.6165896058082581
93,0.616946816444397,0.6163581013679504
94,0.617099404335022,0.6161239147186279
95,0.6164889931678772,0.6158875823020935
96,0.6161800026893616,0.6156489849090576
97,0.615581214427948,0.6154084205627441
98,0.6158335208892822,0.6151665449142456
99,0.6152781844139099,0.6149227023124695
100,0.6151302456855774,0.6146767139434814
101,0.6148075461387634,0.6144282221794128
102,0.6146946549415588,0.6141778826713562
103,0.6148800849914551,0.6139265894889832
104,0.614672839641571,0.6136751770973206
105,0.6141243577003479,0.6134233474731445
106,0.6139208674430847,0.6131714582443237
107,0.6136202812194824,0.6129199862480164
108,0.6128944754600525,0.6126683354377747
109,0.6129897236824036,0.6124173402786255
110,0.6127454042434692,0.612167239189148
111,0.6120580434799194,0.6119177341461182
112,0.6123207211494446,0.611669659614563
113,0.6118124127388,0.6114230155944824
114,0.6116642951965332,0.6111779808998108
115,0.6115119457244873,0.6109355092048645
116,0.6114616394042969,0.6106957793235779
117,0.6113312840461731,0.6104600429534912
118,0.6110132932662964,0.6102281212806702
119,0.6102501749992371,0.6099997162818909
120,0.6102834939956665,0.6097760796546936
121,0.6099505424499512,0.6095564961433411
122,0.609487771987915,0.6093419790267944
123,0.6092810034751892,0.6091324687004089
