epoch,train_loss,val_loss
68,0.6093282699584961,0.609748899936676
69,0.6092785596847534,0.6097456812858582
70,0.6093325018882751,0.6097431182861328
71,0.6094105839729309,0.6097411513328552
72,0.6092984080314636,0.6097397208213806
1,0.6905516386032104,0.6860368251800537
2,0.6857147812843323,0.681738555431366
3,0.6812043786048889,0.6780569553375244
4,0.6772677898406982,0.675491452217102
5,0.6745562553405762,0.6741639971733093
6,0.6731257438659668,0.6737993955612183
7,0.672759473323822,0.6700432300567627
1,0.6905516386032104,0.6860368251800537
2,0.6857147812843323,0.681738555431366
3,0.6812043786048889,0.6780569553375244
4,0.6772677898406982,0.675491452217102
5,0.6745562553405762,0.6741639971733093
6,0.6731257438659668,0.6737993955612183
7,0.672759473323822,0.6700432300567627
8,0.6687412858009338,0.6665259003639221
9,0.6648258566856384,0.6634470820426941
10,0.6614930033683777,0.6609588265419006
11,0.6587402820587158,0.6591289043426514
12,0.656589925289154,0.6579206585884094
13,0.6551380753517151,0.6572123765945435
14,0.6542565226554871,0.6568501591682434
15,0.6537638902664185,0.6567002534866333
16,0.653522789478302,0.6566638946533203
17,0.6534748077392578,0.6558929085731506
18,0.6521701812744141,0.6570051908493042
19,0.652520477771759,0.659832239151001
20,0.6546992659568787,0.6618539094924927
21,0.6564295887947083,0.6617600321769714
22,0.6562598943710327,0.6604229211807251
23,0.6552512645721436,0.658867359161377
24,0.6539831757545471,0.6576017141342163
25,0.6531163454055786,0.6567368507385254
26,0.6523788571357727,0.6562087535858154
27,0.6521246433258057,0.6559117436408997
28,0.6518841981887817,0.6557552814483643
29,0.6518826484680176,0.6556771993637085
30,0.6518726944923401,0.6556398868560791
31,0.6518562436103821,0.6556224226951599
32,0.6519176363945007,0.6556141972541809
33,0.6519911289215088,0.6556100845336914
34,0.6518490314483643,0.6556082367897034
35,0.6519775986671448,0.6556075215339661
36,0.651945948600769,0.6556073427200317
37,0.6519777774810791,0.6555836796760559
38,0.6519066095352173,0.6555635333061218
39,0.6520779132843018,0.6555411219596863
40,0.651955783367157,0.6555150151252747
41,0.6519014239311218,0.6554873585700989
42,0.6518229842185974,0.6554620265960693
43,0.6518244743347168,0.6554434895515442
44,0.651782751083374,0.65543532371521
45,0.6516808271408081,0.6554388999938965
46,0.6515541672706604,0.6554533839225769
47,0.6516282558441162,0.6554749608039856
48,0.6517058610916138,0.6554985046386719
49,0.651583194732666,0.655518651008606
50,0.6516074538230896,0.655530571937561
51,0.6515398025512695,0.6555322408676147
52,0.651512086391449,0.6555227637290955
53,0.651552677154541,0.6555027961730957
54,0.6515539288520813,0.6554747223854065
55,0.6514924764633179,0.6554413437843323
1,0.6905516386032104,0.6860368251800537
2,0.6857147812843323,0.681738555431366
3,0.6812043786048889,0.6780569553375244
4,0.6772677898406982,0.675491452217102
5,0.6745562553405762,0.6741639971733093
6,0.6731257438659668,0.6737993955612183
7,0.672759473323822,0.6700432300567627
8,0.6687412858009338,0.6665259003639221
9,0.6648258566856384,0.6634470820426941
10,0.6614930033683777,0.6609588265419006
11,0.6587402820587158,0.6591289043426514
12,0.656589925289154,0.6579206585884094
13,0.6551380753517151,0.6572123765945435
14,0.6542565226554871,0.6568501591682434
15,0.6537638902664185,0.6567002534866333
16,0.653522789478302,0.6566638946533203
17,0.6534748077392578,0.6558929085731506
18,0.6521701812744141,0.6570051908493042
19,0.652520477771759,0.659832239151001
20,0.6546992659568787,0.6618539094924927
21,0.6564295887947083,0.6617600321769714
22,0.6562598943710327,0.6604229211807251
23,0.6552512645721436,0.658867359161377
24,0.6539831757545471,0.6576017141342163
25,0.6531163454055786,0.6567368507385254
26,0.6523788571357727,0.6562087535858154
27,0.6521246433258057,0.6559117436408997
28,0.6518841981887817,0.6557552814483643
29,0.6518826484680176,0.6556771993637085
30,0.6518726944923401,0.6556398868560791
31,0.6518562436103821,0.6556224226951599
32,0.6519176363945007,0.6556141972541809
33,0.6519911289215088,0.6556100845336914
34,0.6518490314483643,0.6556082367897034
35,0.6519775986671448,0.6556075215339661
36,0.651945948600769,0.6556073427200317
37,0.6519777774810791,0.6555836796760559
38,0.6519066095352173,0.6555635333061218
39,0.6520779132843018,0.6555411219596863
40,0.651955783367157,0.6555150151252747
41,0.6519014239311218,0.6554873585700989
42,0.6518229842185974,0.6554620265960693
43,0.6518244743347168,0.6554434895515442
44,0.651782751083374,0.65543532371521
45,0.6516808271408081,0.6554388999938965
46,0.6515541672706604,0.6554533839225769
47,0.6516282558441162,0.6554749608039856
48,0.6517058610916138,0.6554985046386719
49,0.651583194732666,0.655518651008606
50,0.6516074538230896,0.655530571937561
51,0.6515398025512695,0.6555322408676147
52,0.651512086391449,0.6555227637290955
53,0.651552677154541,0.6555027961730957
54,0.6515539288520813,0.6554747223854065
55,0.6514924764633179,0.6554413437843323
1,0.6905294060707092,0.6856707334518433
2,0.6856657266616821,0.6811109185218811
3,0.6810752749443054,0.6771869659423828
4,0.677138090133667,0.674439549446106
5,0.6744012832641602,0.6730127930641174
6,0.6729909777641296,0.6726201176643372
7,0.6725423336029053,0.6685556769371033
8,0.6685101389884949,0.6647073030471802
9,0.6646104454994202,0.6612873673439026
10,0.6611893773078918,0.6584648489952087
11,0.6583572626113892,0.6563292741775513
12,0.6561619639396667,0.6548658609390259
13,0.6547053456306458,0.6539695858955383
14,0.6538208723068237,0.6534907817840576
15,0.6532924771308899,0.6532859206199646
16,0.6530887484550476,0.653235673904419
17,0.6530373692512512,0.6518431305885315
18,0.6516067385673523,0.6522781252861023
19,0.6518957018852234,0.6545714735984802
20,0.6541887521743774,0.6563984751701355
21,0.6558539271354675,0.6563640832901001
22,0.6558939814567566,0.6551930904388428
23,0.6547397971153259,0.6538445949554443
24,0.6533904075622559,0.652792751789093
25,0.6524527072906494,0.6521244049072266
26,0.6518146395683289,0.6517620086669922
27,0.651407778263092,0.6515966057777405
28,0.6513357758522034,0.6515400409698486
29,0.6512855291366577,0.6515344977378845
30,0.6512925028800964,0.6515473127365112
31,0.6513441801071167,0.6515625715255737
32,0.651401162147522,0.6515740752220154
33,0.6514340043067932,0.6515809297561646
34,0.6513510942459106,0.6515840888023376
35,0.6513100862503052,0.6515852212905884
36,0.6513934135437012,0.6515852808952332
37,0.6513596773147583,0.6516039967536926
38,0.6513887047767639,0.6516097784042358
39,0.6514179706573486,0.6515971422195435
40,0.6513928771018982,0.6515655517578125
41,0.6513642072677612,0.6515190601348877
42,0.6512337923049927,0.651463508605957
43,0.6512525677680969,0.6514064073562622
44,0.6511613726615906,0.6513540744781494
45,0.6510834693908691,0.651310920715332
46,0.6510686874389648,0.6512793302536011
47,0.6509751081466675,0.6512585878372192
48,0.6510180234909058,0.651246190071106
49,0.6509544849395752,0.6512384414672852
50,0.6510083079338074,0.6512311100959778
51,0.6510476469993591,0.6512211561203003
52,0.6509293913841248,0.6512073278427124
53,0.6508914232254028,0.6511893272399902
54,0.6509312987327576,0.6511680483818054
55,0.650886058807373,0.6511447429656982
56,0.6509630084037781,0.6511210203170776
57,0.6509080529212952,0.6510982513427734
58,0.650868833065033,0.6510772705078125
59,0.6508581042289734,0.6510584950447083
60,0.6508277058601379,0.6510422229766846
61,0.6507399678230286,0.6510281562805176
62,0.6507605910301208,0.6510162353515625
63,0.6507663130760193,0.6510059833526611
64,0.6507779955863953,0.6509974598884583
65,0.6507735252380371,0.6509901285171509
66,0.6507605910301208,0.6509841084480286
67,0.6507100462913513,0.6509789824485779
68,0.650726318359375,0.6509748697280884
69,0.6506993174552917,0.650971531867981
70,0.6507249474525452,0.6509690284729004
71,0.6507642269134521,0.6509670615196228
72,0.650730311870575,0.6509658098220825
73,0.6507612466812134,0.6509649157524109
74,0.6507532596588135,0.6509644985198975
75,0.6506934762001038,0.6509642004966736
1,0.6905181407928467,0.6855751872062683
2,0.6855706572532654,0.6808456182479858
3,0.6808100938796997,0.6766871809959412
4,0.676639199256897,0.6737152934074402
5,0.6736786961555481,0.6721477508544922
6,0.6721282601356506,0.6717127561569214
7,0.6716359853744507,0.6671207547187805
8,0.6670779585838318,0.6625819802284241
9,0.662492036819458,0.6583166718482971
10,0.6582286953926086,0.6545355319976807
11,0.6544419527053833,0.6514084339141846
12,0.6512583494186401,0.649030864238739
13,0.6488882303237915,0.6474046111106873
14,0.6472744345664978,0.6464444994926453
15,0.6462664008140564,0.6460025906562805
16,0.6458268761634827,0.645889401435852
17,0.6457188725471497,0.6415536403656006
18,0.6413469910621643,0.6384546160697937
19,0.6381078958511353,0.6380813717842102
20,0.6376944184303284,0.6416043639183044
21,0.6409310698509216,0.6450039148330688
22,0.6442930102348328,0.6449320316314697
23,0.6442025899887085,0.6429357528686523
24,0.6422103047370911,0.6407973766326904
25,0.6402636766433716,0.6392368078231812
26,0.638756513595581,0.6383042335510254
27,0.6377923488616943,0.637826144695282
28,0.6374466419219971,0.6376190185546875
29,0.6372554302215576,0.6375518441200256
30,0.6372162699699402,0.6375458240509033
31,0.6372610330581665,0.637559711933136
32,0.6373317241668701,0.6375751495361328
33,0.6373781561851501,0.6375858187675476
34,0.6372712850570679,0.6375914812088013
35,0.6372201442718506,0.637593686580658
36,0.637330949306488,0.6375940442085266
37,0.6372900009155273,0.6376659274101257
38,0.6373845338821411,0.6377336382865906
39,0.6374765634536743,0.6377729773521423
40,0.6375036835670471,0.6377723217010498
41,0.6375170350074768,0.6377323269844055
42,0.6373729705810547,0.6376608610153198
43,0.6373926997184753,0.6375712752342224
1,0.6905294060707092,0.6856707334518433
2,0.6856657266616821,0.6811109185218811
3,0.6810752749443054,0.6771869659423828
4,0.677138090133667,0.674439549446106
5,0.6744012832641602,0.6730127930641174
6,0.6729909777641296,0.6726201176643372
7,0.6725423336029053,0.6685556769371033
8,0.6685101389884949,0.6647073030471802
9,0.6646104454994202,0.6612873673439026
10,0.6611893773078918,0.6584648489952087
11,0.6583572626113892,0.6563292741775513
12,0.6561619639396667,0.6548658609390259
13,0.6547053456306458,0.6539695858955383
14,0.6538208723068237,0.6534907817840576
15,0.6532924771308899,0.6532859206199646
16,0.6530887484550476,0.653235673904419
17,0.6530373692512512,0.6518431305885315
18,0.6516067385673523,0.6522781252861023
19,0.6518957018852234,0.6545714735984802
20,0.6541887521743774,0.6563984751701355
21,0.6558539271354675,0.6563640832901001
22,0.6558939814567566,0.6551930904388428
23,0.6547397971153259,0.6538445949554443
24,0.6533904075622559,0.652792751789093
25,0.6524527072906494,0.6521244049072266
26,0.6518146395683289,0.6517620086669922
27,0.651407778263092,0.6515966057777405
28,0.6513357758522034,0.6515400409698486
29,0.6512855291366577,0.6515344977378845
30,0.6512925028800964,0.6515473127365112
31,0.6513441801071167,0.6515625715255737
32,0.651401162147522,0.6515740752220154
33,0.6514340043067932,0.6515809297561646
34,0.6513510942459106,0.6515840888023376
35,0.6513100862503052,0.6515852212905884
36,0.6513934135437012,0.6515852808952332
37,0.6513596773147583,0.6516039967536926
38,0.6513887047767639,0.6516097784042358
39,0.6514179706573486,0.6515971422195435
40,0.6513928771018982,0.6515655517578125
41,0.6513642072677612,0.6515190601348877
42,0.6512337923049927,0.651463508605957
43,0.6512525677680969,0.6514064073562622
44,0.6511613726615906,0.6513540744781494
45,0.6510834693908691,0.651310920715332
46,0.6510686874389648,0.6512793302536011
47,0.6509751081466675,0.6512585878372192
48,0.6510180234909058,0.651246190071106
49,0.6509544849395752,0.6512384414672852
50,0.6510083079338074,0.6512311100959778
51,0.6510476469993591,0.6512211561203003
52,0.6509293913841248,0.6512073278427124
53,0.6508914232254028,0.6511893272399902
54,0.6509312987327576,0.6511680483818054
55,0.650886058807373,0.6511447429656982
56,0.6509630084037781,0.6511210203170776
57,0.6509080529212952,0.6510982513427734
58,0.650868833065033,0.6510772705078125
59,0.6508581042289734,0.6510584950447083
60,0.6508277058601379,0.6510422229766846
61,0.6507399678230286,0.6510281562805176
62,0.6507605910301208,0.6510162353515625
63,0.6507663130760193,0.6510059833526611
64,0.6507779955863953,0.6509974598884583
65,0.6507735252380371,0.6509901285171509
66,0.6507605910301208,0.6509841084480286
67,0.6507100462913513,0.6509789824485779
68,0.650726318359375,0.6509748697280884
69,0.6506993174552917,0.650971531867981
70,0.6507249474525452,0.6509690284729004
71,0.6507642269134521,0.6509670615196228
72,0.650730311870575,0.6509658098220825
73,0.6507612466812134,0.6509649157524109
74,0.6507532596588135,0.6509644985198975
75,0.6506934762001038,0.6509642004966736
1,0.6905632019042969,0.6859567761421204
2,0.6859508752822876,0.6819078326225281
3,0.6818718910217285,0.6786878108978271
4,0.6786366701126099,0.6766136288642883
5,0.6765701770782471,0.6756075024604797
6,0.6755789518356323,0.6753410696983337
7,0.6752606630325317,0.6728322505950928
8,0.6727789640426636,0.6709757447242737
9,0.6708593964576721,0.6699169874191284
10,0.6697933077812195,0.6696242094039917
11,0.6694830656051636,0.669842541217804
12,0.6696417331695557,0.6701952219009399
13,0.6700102686882019,0.6704315543174744
14,0.670265793800354,0.6705237030982971
15,0.6703181862831116,0.6705402731895447
16,0.6703377962112427,0.670538604259491
17,0.6703298687934875,0.6702882647514343
18,0.6701198816299438,0.6699856519699097
19,0.669780969619751,0.6697283983230591
20,0.6695929765701294,0.6695562601089478
21,0.6693674921989441,0.6694664359092712
22,0.6693205237388611,0.6694352626800537
23,0.669297456741333,0.669437050819397
24,0.6692824363708496,0.6694507598876953
25,0.6693280339241028,0.669463574886322
26,0.669349193572998,0.6694697141647339
27,0.6693086624145508,0.6694678664207458
28,0.6693514585494995,0.6694597005844116
29,0.6693391799926758,0.6694477796554565
30,0.6693247556686401,0.6694348454475403
31,0.6693341732025146,0.6694225668907166
32,0.6693430542945862,0.6694124937057495
33,0.6693436503410339,0.6694052815437317
34,0.6692852973937988,0.6694006323814392
35,0.6692523956298828,0.6693985462188721
36,0.6692951917648315,0.6693978905677795
1,0.6905632019042969,0.6859567761421204
2,0.6859508752822876,0.6819078326225281
3,0.6818718910217285,0.6786878108978271
4,0.6786366701126099,0.6766136288642883
5,0.6765701770782471,0.6756075024604797
6,0.6755789518356323,0.6753410696983337
7,0.6752606630325317,0.6728322505950928
8,0.6727789640426636,0.6709757447242737
9,0.6708593964576721,0.6699169874191284
10,0.6697933077812195,0.6696242094039917
11,0.6694830656051636,0.669842541217804
12,0.6696417331695557,0.6701952219009399
13,0.6700102686882019,0.6704315543174744
14,0.670265793800354,0.6705237030982971
15,0.6703181862831116,0.6705402731895447
16,0.6703377962112427,0.670538604259491
17,0.6703298687934875,0.6702882647514343
18,0.6701198816299438,0.6699856519699097
19,0.669780969619751,0.6697283983230591
20,0.6695929765701294,0.6695562601089478
21,0.6693674921989441,0.6694664359092712
22,0.6693205237388611,0.6694352626800537
23,0.669297456741333,0.669437050819397
24,0.6692824363708496,0.6694507598876953
25,0.6693280339241028,0.669463574886322
26,0.669349193572998,0.6694697141647339
27,0.6693086624145508,0.6694678664207458
28,0.6693514585494995,0.6694597005844116
29,0.6693391799926758,0.6694477796554565
30,0.6693247556686401,0.6694348454475403
31,0.6693341732025146,0.6694225668907166
32,0.6693430542945862,0.6694124937057495
33,0.6693436503410339,0.6694052815437317
34,0.6692852973937988,0.6694006323814392
35,0.6692523956298828,0.6693985462188721
36,0.6692951917648315,0.6693978905677795
1,0.6905463337898254,0.6858137249946594
2,0.6858083009719849,0.681509256362915
3,0.681473433971405,0.6779371500015259
4,0.6778872609138489,0.6755267977714539
5,0.6754858493804932,0.6743109822273254
6,0.6742857694625854,0.6739815473556519
7,0.6739025712013245,0.6707023978233337
8,0.6706528663635254,0.6678711771965027
9,0.6677640080451965,0.6656797528266907
10,0.6655678153038025,0.6642215847969055
11,0.6640949249267578,0.6634478569030762
12,0.6632589101791382,0.6631726622581482
13,0.662991464138031,0.6631516218185425
14,0.662983775138855,0.6631960868835449
15,0.6629801988601685,0.6632251739501953
16,0.6630105376243591,0.6632322669029236
17,0.6630108952522278,0.6636746525764465
18,0.6634542346000671,0.664175271987915
19,0.6638805270195007,0.6643738746643066
20,0.664151132106781,0.6642117500305176
21,0.6639100909233093,0.6638575792312622
22,0.6636173129081726,0.6634891629219055
23,0.6632584929466248,0.6632047891616821
24,0.6629591584205627,0.6630262136459351
25,0.6628349423408508,0.6629341244697571
26,0.662756085395813,0.6628980040550232
27,0.6626701951026917,0.6628916263580322
28,0.662725567817688,0.6628970503807068
29,0.6627299189567566,0.6629045009613037
30,0.6627389192581177,0.6629096269607544
31,0.6627724170684814,0.6629119515419006
32,0.6628034710884094,0.6629118919372559
33,0.6628179550170898,0.6629108190536499
34,0.6627514362335205,0.6629096269607544
35,0.6627158522605896,0.6629087328910828
36,0.6627741456031799,0.6629084348678589
37,0.662747859954834,0.6628581881523132
38,0.6626967787742615,0.6628067493438721
1,0.6905294060707092,0.6856707334518433
2,0.6856657266616821,0.6811109185218811
3,0.6810752749443054,0.6771869659423828
4,0.677138090133667,0.674439549446106
5,0.6744012832641602,0.6730127930641174
6,0.6729909777641296,0.6726201176643372
7,0.6725423336029053,0.6685556769371033
8,0.6685101389884949,0.6647073030471802
9,0.6646104454994202,0.6612873673439026
10,0.6611893773078918,0.6584648489952087
11,0.6583572626113892,0.6563292741775513
12,0.6561619639396667,0.6548658609390259
13,0.6547053456306458,0.6539695858955383
14,0.6538208723068237,0.6534907817840576
15,0.6532924771308899,0.6532859206199646
16,0.6530887484550476,0.653235673904419
17,0.6530373692512512,0.6518431305885315
18,0.6516067385673523,0.6522781252861023
19,0.6518957018852234,0.6545714735984802
20,0.6541887521743774,0.6563984751701355
21,0.6558539271354675,0.6563640832901001
22,0.6558939814567566,0.6551930904388428
23,0.6547397971153259,0.6538445949554443
24,0.6533904075622559,0.652792751789093
25,0.6524527072906494,0.6521244049072266
26,0.6518146395683289,0.6517620086669922
27,0.651407778263092,0.6515966057777405
28,0.6513357758522034,0.6515400409698486
29,0.6512855291366577,0.6515344977378845
30,0.6512925028800964,0.6515473127365112
31,0.6513441801071167,0.6515625715255737
32,0.651401162147522,0.6515740752220154
33,0.6514340043067932,0.6515809297561646
34,0.6513510942459106,0.6515840888023376
35,0.6513100862503052,0.6515852212905884
36,0.6513934135437012,0.6515852808952332
37,0.6513596773147583,0.6516039967536926
38,0.6513887047767639,0.6516097784042358
39,0.6514179706573486,0.6515971422195435
40,0.6513928771018982,0.6515655517578125
41,0.6513642072677612,0.6515190601348877
42,0.6512337923049927,0.651463508605957
43,0.6512525677680969,0.6514064073562622
44,0.6511613726615906,0.6513540744781494
45,0.6510834693908691,0.651310920715332
46,0.6510686874389648,0.6512793302536011
47,0.6509751081466675,0.6512585878372192
48,0.6510180234909058,0.651246190071106
49,0.6509544849395752,0.6512384414672852
50,0.6510083079338074,0.6512311100959778
51,0.6510476469993591,0.6512211561203003
52,0.6509293913841248,0.6512073278427124
53,0.6508914232254028,0.6511893272399902
54,0.6509312987327576,0.6511680483818054
55,0.650886058807373,0.6511447429656982
56,0.6509630084037781,0.6511210203170776
57,0.6509080529212952,0.6510982513427734
58,0.650868833065033,0.6510772705078125
59,0.6508581042289734,0.6510584950447083
60,0.6508277058601379,0.6510422229766846
61,0.6507399678230286,0.6510281562805176
62,0.6507605910301208,0.6510162353515625
63,0.6507663130760193,0.6510059833526611
64,0.6507779955863953,0.6509974598884583
65,0.6507735252380371,0.6509901285171509
66,0.6507605910301208,0.6509841084480286
67,0.6507100462913513,0.6509789824485779
68,0.650726318359375,0.6509748697280884
69,0.6506993174552917,0.650971531867981
70,0.6507249474525452,0.6509690284729004
71,0.6507642269134521,0.6509670615196228
72,0.650730311870575,0.6509658098220825
73,0.6507612466812134,0.6509649157524109
74,0.6507532596588135,0.6509644985198975
75,0.6506934762001038,0.6509642004966736
1,0.6905294060707092,0.6856707334518433
2,0.6856657266616821,0.6811109185218811
3,0.6810752749443054,0.6771869659423828
4,0.677138090133667,0.674439549446106
5,0.6744012832641602,0.6730127930641174
6,0.6729909777641296,0.6726201176643372
7,0.6725423336029053,0.6685556769371033
8,0.6685101389884949,0.6647073030471802
9,0.6646104454994202,0.6612873673439026
10,0.6611893773078918,0.6584648489952087
11,0.6583572626113892,0.6563292741775513
12,0.6561619639396667,0.6548658609390259
13,0.6547053456306458,0.6539695858955383
14,0.6538208723068237,0.6534907817840576
15,0.6532924771308899,0.6532859206199646
16,0.6530887484550476,0.653235673904419
17,0.6530373692512512,0.6518431305885315
18,0.6516067385673523,0.6522781252861023
19,0.6518957018852234,0.6545714735984802
20,0.6541887521743774,0.6563984751701355
21,0.6558539271354675,0.6563640832901001
22,0.6558939814567566,0.6551930904388428
1,0.6905238032341003,0.6856228709220886
2,0.6856181025505066,0.6809782981872559
3,0.6809426546096802,0.6769369840621948
4,0.676888644695282,0.6740773320198059
5,0.6740399599075317,0.6725801825523376
6,0.6725594401359558,0.6721663475036621
7,0.672089159488678,0.6678383350372314
8,0.6677941083908081,0.6636455655097961
9,0.6635521650314331,0.6598047018051147
10,0.6597117185592651,0.6565059423446655
11,0.6564053297042847,0.6538794040679932
12,0.6537205576896667,0.6519654393196106
13,0.6518135666847229,0.6507114171981812
14,0.6505717039108276,0.6499984264373779
15,0.6498095989227295,0.649678647518158
16,0.6494917273521423,0.6495980620384216
17,0.6494129300117493,0.6468247771263123
18,0.6466010212898254,0.6457678079605103
19,0.6453961730003357,0.647493839263916
20,0.6470914483070374,0.6507319211959839
21,0.6501054167747498,0.6519240140914917
22,0.6513404846191406,0.650918185710907
23,0.6503440141677856,0.6491701602935791
24,0.6485996246337891,0.6476326584815979
25,0.647209644317627,0.646589994430542
26,0.6462066769599915,0.6459911465644836
27,0.6455680727958679,0.6456948518753052
28,0.6453819274902344,0.6455737352371216
29,0.6452711224555969,0.6455405354499817
30,0.6452568769454956,0.6455439925193787
31,0.6453043818473816,0.6455578207969666
32,0.645366907119751,0.6455705165863037
33,0.6454049348831177,0.6455788612365723
34,0.6453111171722412,0.6455830931663513
35,0.6452654004096985,0.6455846428871155
36,0.6453611254692078,0.6455848813056946
37,0.6453240513801575,0.6456294655799866
38,0.6453844904899597,0.6456664204597473
39,0.6454458832740784,0.6456814408302307
40,0.6454489827156067,0.6456683874130249
41,0.6454439759254456,0.6456288695335388
42,0.6453121900558472,0.6455691456794739
43,0.6453342437744141,0.6454984545707703
1,0.6905068755149841,0.6854798197746277
2,0.6854755282402039,0.6805803775787354
3,0.6805449724197388,0.676188051700592
4,0.6761408448219299,0.6729918718338013
5,0.6729570627212524,0.6712836623191833
6,0.6712665557861328,0.6708064675331116
7,0.6707306504249573,0.6656854152679443
8,0.6656454801559448,0.6604511737823486
9,0.6603685617446899,0.6553301215171814
10,0.6552525758743286,0.6505729556083679
11,0.6504942178726196,0.646428644657135
12,0.6462967991828918,0.6431024074554443
13,0.6429793238639832,0.6407084465026855
14,0.6405990123748779,0.639235258102417
15,0.639080286026001,0.6385374665260315
16,0.6383864283561707,0.6383560299873352
17,0.6382170915603638,0.6306201219558716
18,0.6304548978805542,0.6225869655609131
19,0.6223131418228149,0.6152084469795227
20,0.6149196028709412,0.610811173915863
21,0.6102796196937561,0.6140692830085754
22,0.613261342048645,0.621387779712677
23,0.6202843189239502,0.6215606927871704
24,0.6203741431236267,0.617915689945221
25,0.6170393228530884,0.6143521666526794
26,0.6135848164558411,0.612068772315979
27,0.6113110780715942,0.6109128594398499
28,0.6103586554527283,0.610447347164154
29,0.6099261045455933,0.6103259921073914
30,0.6098682284355164,0.6103430986404419
31,0.6099520325660706,0.6103962659835815
32,0.6100857853889465,0.6104437708854675
33,0.6101804971694946,0.6104742884635925
34,0.6100516319274902,0.610489547252655
35,0.6099920868873596,0.6104950904846191
36,0.6101416945457458,0.6104961037635803
37,0.6100953221321106,0.6106353998184204
38,0.6102717518806458,0.6107248067855835
39,0.6103760004043579,0.610733687877655
40,0.6103658080101013,0.6106607913970947
41,0.6103215217590332,0.6105278134346008
42,0.610042929649353,0.6103672981262207
43,0.6099936366081238,0.6102147698402405
44,0.609782874584198,0.6100993156433105
45,0.6096237301826477,0.6100373268127441
46,0.6095804572105408,0.6100283265113831
47,0.6094613075256348,0.6100568175315857
48,0.609611451625824,0.6100984811782837
49,0.6095514893531799,0.6101297736167908
50,0.6096936464309692,0.6101345419883728
51,0.6097640991210938,0.610110342502594
52,0.6095651984214783,0.6100645065307617
53,0.6094990968704224,0.6100074648857117
54,0.6095561385154724,0.6099500060081482
55,0.6094585657119751,0.6098995208740234
56,0.6095535755157471,0.6098598837852478
57,0.609501838684082,0.6098310947418213
58,0.6094371676445007,0.6098116040229797
59,0.6094438433647156,0.6097986102104187
60,0.6093899011611938,0.6097898483276367
61,0.609260082244873,0.6097832918167114
62,0.6093243360519409,0.6097776293754578
63,0.6093675494194031,0.609772264957428
64,0.6093704104423523,0.609766960144043
65,0.6093493700027466,0.6097619533538818
66,0.6093432903289795,0.6097571849822998
67,0.6092928647994995,0.6097527146339417
68,0.6093282699584961,0.609748899936676
69,0.6092785596847534,0.6097456812858582
70,0.6093325018882751,0.6097431182861328
71,0.6094105839729309,0.6097411513328552
72,0.6092984080314636,0.6097397208213806
1,0.6905068755149841,0.6854798197746277
2,0.6854755282402039,0.6805803775787354
