epoch,train_loss,val_loss
1,0.6938557624816895,0.691650390625
2,0.6915433406829834,0.6897293329238892
3,0.6893196702003479,0.68803471326828
4,0.6874178051948547,0.6868079900741577
5,0.6860739588737488,0.6861507892608643
6,0.6852536797523499,0.6859661936759949
7,0.685069739818573,0.6839679479598999
8,0.6826743483543396,0.6818891167640686
9,0.6803780198097229,0.6798059940338135
10,0.6779517531394958,0.6778119802474976
11,0.6756384968757629,0.6760125756263733
12,0.6737045049667358,0.6745131015777588
13,0.671890139579773,0.6733939051628113
14,0.6705562472343445,0.6726832389831543
15,0.6695988774299622,0.6723386645317078
16,0.669198751449585,0.6722476482391357
17,0.6692135334014893,0.668101966381073
18,0.6645379066467285,0.6630830764770508
19,0.6587721705436707,0.6571608185768127
20,0.651800274848938,0.650634229183197
21,0.644224226474762,0.6444839835166931
22,0.6369658708572388,0.6404221653938293
23,0.6317124366760254,0.6389813423156738
24,0.6296839118003845,0.6367781162261963
25,0.6272433996200562,0.6307150721549988
26,0.6209079027175903,0.6222136616706848
27,0.6128383278846741,0.6138167977333069
28,0.6046849489212036,0.6069037318229675
29,0.5981665849685669,0.6016558408737183
30,0.5928662419319153,0.5977296233177185
31,0.5889214873313904,0.5947791934013367
32,0.5863043665885925,0.5926148891448975
33,0.5837628841400146,0.5911357402801514
34,0.5822270512580872,0.5902519226074219
35,0.5810333490371704,0.5898392796516418
36,0.5805842280387878,0.5897323489189148
37,0.5814943313598633,0.5718285441398621
38,0.5627052187919617,0.5545257329940796
39,0.5455033779144287,0.5382807850837708
40,0.5296078324317932,0.5224769115447998
41,0.515056848526001,0.5083138942718506
42,0.500676155090332,0.4974476397037506
43,0.489498108625412,0.48837223649024963
44,0.48099979758262634,0.4789654314517975
45,0.47250640392303467,0.4695657789707184
46,0.4632396399974823,0.46199437975883484
47,0.45721670985221863,0.45616644620895386
48,0.45139700174331665,0.4503082036972046
49,0.4454866349697113,0.44494447112083435
50,0.4406260848045349,0.4402919411659241
51,0.43866288661956787,0.43681538105010986
52,0.43505561351776123,0.4340667426586151
53,0.42992615699768066,0.43020400404930115
54,0.4262576997280121,0.4274737536907196
55,0.4246135950088501,0.42554548382759094
56,0.4221055805683136,0.42322027683258057
57,0.42087557911872864,0.4211066961288452
58,0.41707366704940796,0.41902005672454834
59,0.41692376136779785,0.4170118570327759
60,0.41272255778312683,0.4154999256134033
61,0.4144129753112793,0.41447874903678894
62,0.40787649154663086,0.41371864080429077
63,0.4096948504447937,0.4115922451019287
64,0.4138857126235962,0.4099985659122467
65,0.40741023421287537,0.4093291163444519
66,0.41194847226142883,0.40929141640663147
67,0.4096720814704895,0.4086885452270508
68,0.40759575366973877,0.4081898331642151
69,0.4067227244377136,0.4075389802455902
70,0.40545615553855896,0.40715473890304565
71,0.40611621737480164,0.4068874716758728
72,0.4084247052669525,0.4067336320877075
73,0.4071621596813202,0.4066717326641083
74,0.40496566891670227,0.4066739082336426
75,0.40343809127807617,0.40668368339538574
76,0.4102650582790375,0.40668731927871704
77,0.408271849155426,0.4250354766845703
78,0.4210784435272217,0.40459051728248596
79,0.408052533864975,0.39983677864074707
80,0.40113791823387146,0.4102446734905243
81,0.40498054027557373,0.3998873829841614
82,0.40097421407699585,0.39911189675331116
83,0.40017783641815186,0.39453643560409546
84,0.3960123062133789,0.3973196744918823
85,0.3941175937652588,0.39534738659858704
86,0.3962785303592682,0.38958871364593506
87,0.3931266665458679,0.38888511061668396
88,0.3905634880065918,0.3880876302719116
89,0.38941720128059387,0.3894984722137451
90,0.38797497749328613,0.38559332489967346
91,0.38871440291404724,0.3843122124671936
92,0.3864533603191376,0.38315486907958984
93,0.38564932346343994,0.38459110260009766
94,0.38499513268470764,0.3832535445690155
95,0.38646402955055237,0.3809027075767517
96,0.3835168182849884,0.3802414834499359
97,0.38541966676712036,0.3806348741054535
98,0.37994468212127686,0.3813495337963104
99,0.38583871722221375,0.3786344528198242
100,0.38299354910850525,0.3786461055278778
101,0.383989155292511,0.3778584897518158
102,0.3795490562915802,0.379498153924942
103,0.38266721367836,0.37728196382522583
104,0.38355910778045654,0.37731531262397766
105,0.38483521342277527,0.3766305148601532
106,0.38082483410835266,0.3774154782295227
107,0.3813396990299225,0.37678763270378113
108,0.3818085491657257,0.37603434920310974
109,0.3855888843536377,0.3759212791919708
110,0.3835800588130951,0.3758929669857025
111,0.37960731983184814,0.37683650851249695
112,0.3813971281051636,0.3760088086128235
113,0.38038063049316406,0.37513643503189087
114,0.3849264085292816,0.37501996755599976
115,0.38196876645088196,0.3749425709247589
116,0.3795910179615021,0.37534385919570923
117,0.3798343241214752,0.37483397126197815
118,0.37916240096092224,0.3745328485965729
119,0.37832313776016235,0.374419242143631
120,0.37978747487068176,0.37435513734817505
121,0.3789198398590088,0.37461191415786743
122,0.37812477350234985,0.37470969557762146
123,0.375461608171463,0.3741918206214905
124,0.37772804498672485,0.37391752004623413
125,0.3775596618652344,0.3738216161727905
126,0.3797529339790344,0.3737621605396271
127,0.3775845468044281,0.37387093901634216
128,0.3764311969280243,0.3740425407886505
129,0.3778587579727173,0.3739223778247833
130,0.3787892162799835,0.37358248233795166
131,0.3769534230232239,0.37341055274009705
132,0.37771132588386536,0.3733569085597992
133,0.3734981417655945,0.3733026385307312
134,0.3752307593822479,0.37329012155532837
135,0.3771810829639435,0.373359739780426
136,0.3776955306529999,0.3734712302684784
137,0.37529900670051575,0.3735947608947754
138,0.3768567740917206,0.3736574351787567
139,0.3796525299549103,0.37348976731300354
140,0.37643441557884216,0.3733539879322052
141,0.3781079053878784,0.3732297718524933
142,0.37613022327423096,0.37313422560691833
143,0.37476232647895813,0.3730747699737549
144,0.3783761262893677,0.3730281591415405
145,0.3765047788619995,0.3729974627494812
146,0.3801792860031128,0.37298083305358887
147,0.3780623972415924,0.372976154088974
148,0.37722247838974,0.3729764223098755
149,0.3791266083717346,0.37298285961151123
150,0.3763306736946106,0.37299492955207825
151,0.3791426420211792,0.3730052709579468
152,0.3782942593097687,0.37301361560821533
153,0.38005220890045166,0.37301772832870483
154,0.37558072805404663,0.373019814491272
155,0.3749566376209259,0.3730207681655884
156,0.3767002522945404,0.37302088737487793
157,0.37758034467697144,0.37484055757522583
158,0.37767940759658813,0.3728726804256439
159,0.37670615315437317,0.37287935614585876
160,0.3779606819152832,0.37621068954467773
161,0.38158857822418213,0.3723701536655426
162,0.3804870843887329,0.37463346123695374
163,0.379829466342926,0.37375977635383606
164,0.37477394938468933,0.3760891258716583
165,0.3799388110637665,0.37173697352409363
166,0.37444430589675903,0.37234535813331604
167,0.3778102397918701,0.37211987376213074
168,0.37350592017173767,0.37342825531959534
169,0.375845730304718,0.37091806530952454
170,0.37483322620391846,0.3718719184398651
171,0.3786035180091858,0.37111884355545044
172,0.3736215829849243,0.3730603754520416
173,0.37713590264320374,0.37070780992507935
174,0.3734098970890045,0.3704409599304199
175,0.37419959902763367,0.3699493408203125
176,0.3763585686683655,0.3700992465019226
177,0.3749457597732544,0.3703416883945465
178,0.3749961853027344,0.3694154620170593
179,0.3800922930240631,0.36953842639923096
180,0.3746243417263031,0.36950254440307617
181,0.37422269582748413,0.3700074553489685
182,0.37124043703079224,0.3690723478794098
183,0.3722001314163208,0.3689108192920685
184,0.3732706308364868,0.3684554398059845
185,0.3735186457633972,0.36896073818206787
186,0.37370485067367554,0.3682979345321655
187,0.3733007609844208,0.36808115243911743
188,0.37365221977233887,0.3679506480693817
189,0.3685187101364136,0.3683355152606964
190,0.37248632311820984,0.3677544593811035
191,0.3710794746875763,0.36757442355155945
192,0.37198516726493835,0.3674077093601227
193,0.37308359146118164,0.3676004409790039
194,0.37022167444229126,0.36775150895118713
195,0.37038254737854004,0.3669528663158417
196,0.3688853681087494,0.3669358193874359
197,0.37001505494117737,0.36685818433761597
198,0.3689437508583069,0.36742159724235535
199,0.3714425563812256,0.36650052666664124
200,0.36611682176589966,0.3664535880088806
1,0.6938557624816895,0.691650390625
2,0.6915433406829834,0.6897293329238892
3,0.6893196702003479,0.68803471326828
4,0.6874178051948547,0.6868079900741577
5,0.6860739588737488,0.6861507892608643
6,0.6852536797523499,0.6859661936759949
7,0.685069739818573,0.6839679479598999
8,0.6826743483543396,0.6818891167640686
9,0.6803780198097229,0.6798059940338135
10,0.6779517531394958,0.6778119802474976
11,0.6756384968757629,0.6760125756263733
12,0.6737045049667358,0.6745131015777588
13,0.671890139579773,0.6733939051628113
14,0.6705562472343445,0.6726832389831543
15,0.6695988774299622,0.6723386645317078
16,0.669198751449585,0.6722476482391357
17,0.6692135334014893,0.668101966381073
18,0.6645379066467285,0.6630830764770508
19,0.6587721705436707,0.6571608185768127
20,0.651800274848938,0.650634229183197
21,0.644224226474762,0.6444839835166931
22,0.6369658708572388,0.6404221653938293
23,0.6317124366760254,0.6389813423156738
24,0.6296839118003845,0.6367781162261963
25,0.6272433996200562,0.6307150721549988
26,0.6209079027175903,0.6222136616706848
27,0.6128383278846741,0.6138167977333069
28,0.6046849489212036,0.6069037318229675
29,0.5981665849685669,0.6016558408737183
30,0.5928662419319153,0.5977296233177185
31,0.5889214873313904,0.5947791934013367
32,0.5863043665885925,0.5926148891448975
33,0.5837628841400146,0.5911357402801514
34,0.5822270512580872,0.5902519226074219
35,0.5810333490371704,0.5898392796516418
36,0.5805842280387878,0.5897323489189148
37,0.5814943313598633,0.5718285441398621
38,0.5627052187919617,0.5545257329940796
39,0.5455033779144287,0.5382807850837708
40,0.5296078324317932,0.5224769115447998
41,0.515056848526001,0.5083138942718506
42,0.500676155090332,0.4974476397037506
43,0.489498108625412,0.48837223649024963
44,0.48099979758262634,0.4789654314517975
45,0.47250640392303467,0.4695657789707184
46,0.4632396399974823,0.46199437975883484
47,0.45721670985221863,0.45616644620895386
48,0.45139700174331665,0.4503082036972046
49,0.4454866349697113,0.44494447112083435
50,0.4406260848045349,0.4402919411659241
51,0.43866288661956787,0.43681538105010986
52,0.43505561351776123,0.4340667426586151
53,0.42992615699768066,0.43020400404930115
54,0.4262576997280121,0.4274737536907196
55,0.4246135950088501,0.42554548382759094
56,0.4221055805683136,0.42322027683258057
57,0.42087557911872864,0.4211066961288452
58,0.41707366704940796,0.41902005672454834
59,0.41692376136779785,0.4170118570327759
60,0.41272255778312683,0.4154999256134033
61,0.4144129753112793,0.41447874903678894
62,0.40787649154663086,0.41371864080429077
63,0.4096948504447937,0.4115922451019287
64,0.4138857126235962,0.4099985659122467
65,0.40741023421287537,0.4093291163444519
66,0.41194847226142883,0.40929141640663147
67,0.4096720814704895,0.4086885452270508
68,0.40759575366973877,0.4081898331642151
69,0.4067227244377136,0.4075389802455902
70,0.40545615553855896,0.40715473890304565
