epoch,train_loss,val_loss
1,0.6935598254203796,0.6924024820327759
2,0.6922979354858398,0.691473126411438
3,0.6911795139312744,0.6907325387001038
4,0.6902382969856262,0.6902483701705933
5,0.6896098852157593,0.6900081038475037
6,0.6893071532249451,0.6899431943893433
7,0.6891684532165527,0.6893064975738525
8,0.6883440017700195,0.6887803077697754
9,0.6875122785568237,0.6883965730667114
10,0.686905562877655,0.6881589889526367
11,0.6863715648651123,0.6880386471748352
12,0.6859626173973083,0.6879863739013672
13,0.6857818365097046,0.6879581212997437
14,0.6855847835540771,0.6879348754882812
15,0.6855807304382324,0.6879176497459412
16,0.6856141686439514,0.687911331653595
17,0.6854884028434753,0.6875960230827332
18,0.6849676370620728,0.6871732473373413
19,0.6840565204620361,0.6865140199661255
20,0.6831487417221069,0.6854313015937805
21,0.6822904348373413,0.6836935877799988
22,0.6802265644073486,0.6811022758483887
23,0.6775610446929932,0.6774381995201111
24,0.6736485362052917,0.6724178194999695
25,0.668672502040863,0.6656418442726135
26,0.6621014475822449,0.6567925214767456
27,0.65251225233078,0.6463183760643005
28,0.6416041851043701,0.6359307169914246
29,0.6312742829322815,0.6271554231643677
30,0.6225787997245789,0.619481086730957
31,0.614450991153717,0.6123290657997131
32,0.6075959205627441,0.6061822175979614
33,0.600911557674408,0.6016362309455872
34,0.5974893569946289,0.5988345742225647
35,0.594692051410675,0.5975131392478943
36,0.5927789211273193,0.5971688628196716
37,0.5923327207565308,0.548077404499054
38,0.5470381379127502,0.5068628191947937
39,0.5086104869842529,0.482577383518219
40,0.4884295165538788,0.4627607762813568
41,0.47342756390571594,0.43906882405281067
42,0.4516928493976593,0.41878142952919006
43,0.4281983971595764,0.4036073088645935
44,0.41318681836128235,0.38811826705932617
45,0.40250536799430847,0.3777102828025818
46,0.3927101790904999,0.37024590373039246
47,0.3827865719795227,0.36119183897972107
48,0.37809789180755615,0.35373738408088684
49,0.3730410635471344,0.34698379039764404
50,0.36298128962516785,0.33788377046585083
51,0.357189416885376,0.32996854186058044
52,0.35537731647491455,0.3208538591861725
53,0.3439362049102783,0.3238745629787445
54,0.3401663899421692,0.3055504560470581
55,0.3284408450126648,0.3008642792701721
56,0.32642650604248047,0.30421727895736694
57,0.3205704092979431,0.2895990014076233
58,0.3163438141345978,0.2854631841182709
59,0.31112390756607056,0.2937810719013214
60,0.312223881483078,0.2857099175453186
61,0.30628353357315063,0.2760431468486786
62,0.30093592405319214,0.2736093997955322
63,0.30485251545906067,0.27543148398399353
64,0.2992982864379883,0.27720171213150024
65,0.2949923574924469,0.27235299348831177
66,0.2922573387622833,0.2674449384212494
67,0.29171258211135864,0.2661897540092468
68,0.29143863916397095,0.265652596950531
69,0.2867220938205719,0.2666659653186798
70,0.2857120931148529,0.2682580351829529
71,0.2878272831439972,0.26949915289878845
72,0.29285961389541626,0.2697870433330536
73,0.29185572266578674,0.26942917704582214
74,0.28911226987838745,0.268843412399292
75,0.29165711998939514,0.26847410202026367
76,0.2880856692790985,0.26836591958999634
77,0.28892672061920166,0.7380044460296631
78,0.7541400790214539,1.3338607549667358
79,1.3162257671356201,1.0199166536331177
80,1.0883442163467407,0.5300257205963135
81,0.604138970375061,0.30028390884399414
82,0.3267989456653595,0.3030041456222534
83,0.303358793258667,0.35596516728401184
