epoch,train_loss,val_loss
1,0.6905542016029358,0.6865566968917847
2,0.6865494251251221,0.6826363205909729
3,0.682525098323822,0.6791444420814514
4,0.6789970993995667,0.676624596118927
5,0.6764619946479797,0.6752876043319702
6,0.6750885248184204,0.6749157309532166
7,0.6747250556945801,0.6709643006324768
8,0.670707643032074,0.6670015454292297
9,0.6666513681411743,0.6632075905799866
10,0.662832498550415,0.6597644090652466
11,0.6592450737953186,0.6568352580070496
12,0.656237006187439,0.6545370221138
13,0.6539654731750488,0.6529151797294617
14,0.6523084044456482,0.6519322395324707
15,0.6512836813926697,0.6514716148376465
16,0.6508623957633972,0.6513527035713196
17,0.6506271958351135,0.6464306116104126
18,0.6455339193344116,0.641656756401062
19,0.6406511068344116,0.6376479268074036
20,0.636367917060852,0.635528028011322
21,0.6338580250740051,0.6366817355155945
22,0.6347553730010986,0.6395233869552612
23,0.6375153660774231,0.6403705477714539
24,0.6381136775016785,0.6391744613647461
25,0.6373150944709778,0.6372726559638977
26,0.6355874538421631,0.6355613470077515
27,0.6339529752731323,0.6343184113502502
28,0.6325291395187378,0.6335120797157288
29,0.6318027377128601,0.6330207586288452
30,0.6317082047462463,0.6327310800552368
31,0.6311933398246765,0.6325632929801941
32,0.6310040354728699,0.6324670314788818
33,0.6310131549835205,0.6324134469032288
34,0.6308131814002991,0.6323859095573425
35,0.631023645401001,0.6323744058609009
36,0.6309661865234375,0.6323715448379517
37,0.6307533383369446,0.6320497393608093
38,0.6304563879966736,0.6318873167037964
39,0.6303232312202454,0.6317697763442993
40,0.6304444670677185,0.6316253542900085
41,0.6301006078720093,0.6314178705215454
42,0.6300330758094788,0.6311401128768921
43,0.6299672722816467,0.6308054327964783
44,0.6292725801467896,0.6304334998130798
45,0.6289988160133362,0.6300534605979919
46,0.628635823726654,0.6296922564506531
47,0.628241777420044,0.6293715238571167
48,0.6280536651611328,0.6291046738624573
49,0.6275823712348938,0.6288945078849792
50,0.6274486780166626,0.6287328004837036
51,0.627046525478363,0.6286036372184753
52,0.6270659565925598,0.6284878849983215
53,0.6268790364265442,0.6283714175224304
54,0.6266427636146545,0.6282432079315186
55,0.6263983845710754,0.6281009316444397
56,0.626276969909668,0.6279472708702087
57,0.6264399290084839,0.6277884840965271
58,0.6262372732162476,0.6276314854621887
59,0.6260543465614319,0.6274828910827637
60,0.6257866621017456,0.6273468732833862
61,0.6258853077888489,0.6272249817848206
62,0.6252063512802124,0.6271183490753174
63,0.6251915097236633,0.627026379108429
64,0.6251763701438904,0.6269480586051941
65,0.6254140734672546,0.6268817782402039
66,0.6250829696655273,0.6268267035484314
67,0.6252533197402954,0.6267815232276917
68,0.6250413656234741,0.6267450451850891
69,0.6249811053276062,0.6267162561416626
70,0.6249915361404419,0.6266942024230957
71,0.6251783967018127,0.626677930355072
72,0.6247931122779846,0.6266666054725647
73,0.6252638101577759,0.6266593337059021
74,0.6250596642494202,0.6266552805900574
75,0.625150740146637,0.6266534328460693
76,0.6250067949295044,0.6266530156135559
77,0.6247391104698181,0.6263558864593506
78,0.6246786117553711,0.6260553002357483
79,0.6243502497673035,0.6257527470588684
80,0.624017596244812,0.6254492998123169
81,0.6239740252494812,0.6251463890075684
