epoch,train_loss,val_loss
1,0.690483033657074,0.6856229305267334
2,0.6856225728988647,0.680889368057251
3,0.6808661818504333,0.6766486763954163
4,0.676632821559906,0.6735652685165405
5,0.6735643148422241,0.6719180345535278
6,0.6719436645507812,0.6714578866958618
7,0.6714234948158264,0.6665220260620117
8,0.6665410399436951,0.6614794135093689
9,0.6614593267440796,0.6565485000610352
10,0.656556248664856,0.6519692540168762
11,0.6519867181777954,0.6479802131652832
12,0.6479724645614624,0.6447782516479492
13,0.6447912454605103,0.6424728631973267
14,0.6425084471702576,0.6410535573959351
15,0.6410369873046875,0.6403810381889343
16,0.6403797268867493,0.6402060985565186
17,0.6402220129966736,0.6327354907989502
18,0.632760226726532,0.6249197721481323
19,0.6248912215232849,0.6175783276557922
20,0.6175681948661804,0.6127155423164368
21,0.6125237941741943,0.6145467162132263
22,0.6141896843910217,0.6220014095306396
23,0.6213380694389343,0.6230598092079163
24,0.6222245693206787,0.6197920441627502
25,0.6192678213119507,0.6162484288215637
26,0.615890383720398,0.6138725876808167
27,0.6135206818580627,0.612625002861023
28,0.6124035120010376,0.6120961904525757
29,0.6119917631149292,0.6119368076324463
30,0.6118518114089966,0.611933171749115
31,0.6118954420089722,0.6119757294654846
32,0.6120164394378662,0.6120181679725647
33,0.612075924873352,0.6120464205741882
34,0.6120064854621887,0.6120608448982239
35,0.6119028329849243,0.6120660305023193
36,0.6120705604553223,0.6120670437812805
37,0.611995279788971,0.6122115850448608
38,0.612194836139679,0.6123161911964417
39,0.6122668385505676,0.6123381853103638
40,0.612326443195343,0.6122693419456482
41,0.6123008131980896,0.6121274828910828
42,0.6120160818099976,0.6119439005851746
43,0.6119374632835388,0.6117562651634216
44,0.6117227673530579,0.6115983724594116
45,0.6115305423736572,0.6114929914474487
46,0.6114078164100647,0.6114457845687866
47,0.6112861037254333,0.6114456057548523
48,0.6114031076431274,0.6114688515663147
49,0.6113083958625793,0.61149001121521
50,0.6114455461502075,0.6114884614944458
51,0.6115028262138367,0.6114578247070312
52,0.6112908720970154,0.6114031672477722
53,0.6112917065620422,0.6113342642784119
54,0.611257791519165,0.6112631559371948
55,0.6111460328102112,0.6111986637115479
56,0.6112275123596191,0.6111454963684082
57,0.6111412048339844,0.6111044883728027
58,0.611064076423645,0.6110742688179016
59,0.6110734343528748,0.6110520362854004
60,0.611021876335144,0.6110350489616394
61,0.6108759641647339,0.6110213994979858
62,0.6109591722488403,0.6110092401504517
63,0.6109839081764221,0.6109982132911682
64,0.6109835505485535,0.6109877228736877
65,0.6109054684638977,0.6109779477119446
66,0.6109323501586914,0.6109688878059387
67,0.6109011769294739,0.6109609007835388
68,0.6109188199043274,0.6109539866447449
69,0.6108856797218323,0.6109483242034912
70,0.6109151840209961,0.6109437346458435
71,0.6109514832496643,0.6109402179718018
72,0.6108986735343933,0.6109377145767212
73,0.610909640789032,0.6109360456466675
74,0.6109239459037781,0.6109351515769958
75,0.6108296513557434,0.6109347343444824
76,0.6108720898628235,0.6109346151351929
77,0.6108838319778442,0.6108713746070862
78,0.6107510924339294,0.6108232736587524
79,0.6108064651489258,0.6107847094535828
80,0.610767662525177,0.6107463240623474
81,0.6106579303741455,0.6106995344161987
82,0.6105789542198181,0.6106405854225159
83,0.6106152534484863,0.6105708479881287
84,0.6105797290802002,0.6104962825775146
85,0.6105449795722961,0.6104229092597961
86,0.6105279326438904,0.6103551387786865
87,0.6102517247200012,0.6102938652038574
88,0.6102334260940552,0.6102365851402283
89,0.6102297902107239,0.6101800203323364
90,0.6101567149162292,0.6101211905479431
91,0.6101158857345581,0.610058605670929
92,0.6099655628204346,0.6099926829338074
93,0.6098795533180237,0.6099250912666321
94,0.609963595867157,0.6098577976226807
95,0.6098734140396118,0.6097922325134277
96,0.609907329082489,0.6097285747528076
97,0.6097772121429443,0.6096662878990173
98,0.609589695930481,0.609604001045227
99,0.6095940470695496,0.6095407009124756
100,0.60946124792099,0.6094757318496704
101,0.6094759702682495,0.6094090342521667
102,0.6093717813491821,0.6093411445617676
103,0.6092631220817566,0.6092731356620789
104,0.6093570590019226,0.6092056632041931
105,0.6091684699058533,0.6091392040252686
106,0.6089958548545837,0.60907381772995
107,0.6090754270553589,0.6090091466903687
108,0.6089452505111694,0.6089449524879456
109,0.608788788318634,0.6088811159133911
110,0.6087530255317688,0.6088177561759949
111,0.6088184118270874,0.6087548136711121
112,0.6088359355926514,0.6086927652359009
113,0.6086307764053345,0.6086316108703613
114,0.6085929274559021,0.6085716485977173
115,0.6085189580917358,0.608512818813324
116,0.6085414886474609,0.608455240726471
117,0.6084128618240356,0.6083987355232239
118,0.6083654165267944,0.6083437204360962
119,0.6083714962005615,0.6082898378372192
120,0.6082220077514648,0.6082374453544617
121,0.6083208918571472,0.6081864833831787
122,0.6081365346908569,0.6081368923187256
123,0.6081594228744507,0.6080889701843262
124,0.6080458760261536,0.6080427169799805
125,0.6079823970794678,0.6079983115196228
126,0.6079441905021667,0.6079556941986084
127,0.607981264591217,0.607914924621582
128,0.6078200936317444,0.6078761219978333
129,0.6078649163246155,0.6078392267227173
130,0.607954204082489,0.6078042387962341
131,0.6077806949615479,0.6077713370323181
132,0.6078160405158997,0.6077404022216797
133,0.6077393889427185,0.6077113747596741
134,0.6076358556747437,0.6076844334602356
135,0.6077107191085815,0.6076592206954956
136,0.6076272130012512,0.607636034488678
137,0.6075789928436279,0.6076146960258484
138,0.6076450347900391,0.6075952053070068
139,0.6076105833053589,0.6075775623321533
140,0.6076083779335022,0.6075617074966431
141,0.6075339913368225,0.6075475215911865
142,0.6075771450996399,0.6075348854064941
143,0.6075258851051331,0.6075238585472107
144,0.6076075434684753,0.6075143218040466
145,0.6075710654258728,0.6075060963630676
146,0.6075102090835571,0.6074992418289185
147,0.6074342727661133,0.6074934005737305
148,0.6075213551521301,0.6074886918067932
149,0.6075870990753174,0.6074849367141724
150,0.6075115203857422,0.6074820756912231
151,0.607499361038208,0.6074799299240112
152,0.6074697971343994,0.6074784994125366
153,0.60759437084198,0.6074774861335754
154,0.6076176762580872,0.607477068901062
155,0.607439398765564,0.6074767708778381
156,0.6073768138885498,0.6074767112731934
157,0.6075057983398438,0.6073209047317505
158,0.6073256731033325,0.6071615219116211
159,0.6072001457214355,0.6069979071617126
160,0.6070747375488281,0.6068302989006042
161,0.6068452596664429,0.6066581606864929
162,0.6067400574684143,0.6064814329147339
163,0.6065651774406433,0.6062998175621033
164,0.6063272356987,0.6061127781867981
165,0.606104850769043,0.6059197783470154
166,0.6059592962265015,0.6057204008102417
167,0.6058271527290344,0.6055150628089905
168,0.6054553389549255,0.6053024530410767
169,0.6053659915924072,0.605082631111145
170,0.605063259601593,0.6048547625541687
171,0.6049145460128784,0.6046186089515686
