epoch,train_loss,val_loss
1,0.6884227991104126,0.6807841062545776
2,0.6807740926742554,0.6732141375541687
3,0.6730618476867676,0.6663493514060974
4,0.6660871505737305,0.6613137722015381
5,0.6610680222511292,0.6586101055145264
6,0.6583242416381836,0.657853364944458
7,0.6575643420219421,0.6496957540512085
8,0.6493623852729797,0.641274631023407
9,0.6407425999641418,0.632940411567688
10,0.6323326826095581,0.625096321105957
11,0.624452531337738,0.6181650757789612
12,0.6172854900360107,0.6125215888023376
13,0.6117547750473022,0.6084061861038208
14,0.6075563430786133,0.6058469414710999
15,0.604889988899231,0.6046267151832581
16,0.6037769317626953,0.6043084859848022
17,0.6032791137695312,0.5903397798538208
18,0.5890845656394958,0.5744737982749939
19,0.5732769966125488,0.556747555732727
20,0.5550369024276733,0.5376492142677307
21,0.5352607369422913,0.5186483263969421
22,0.5155797004699707,0.5031757354736328
23,0.4993094205856323,0.4975268840789795
24,0.49181240797042847,0.504816472530365
25,0.49818962812423706,0.5110393166542053
26,0.5042739510536194,0.5106717348098755
27,0.5040632486343384,0.5066086053848267
28,0.5001246929168701,0.5016875267028809
29,0.49568700790405273,0.4973958134651184
30,0.4920070171356201,0.4941956698894501
31,0.48885536193847656,0.4920283555984497
32,0.48691555857658386,0.49065834283828735
33,0.4856698513031006,0.4898517429828644
34,0.48529815673828125,0.4894246757030487
35,0.4846732020378113,0.489241361618042
36,0.48454931378364563,0.4891962707042694
37,0.4840768277645111,0.4852653741836548
38,0.48122966289520264,0.4856424331665039
39,0.4818965494632721,0.48716071248054504
40,0.4839230179786682,0.48820072412490845
41,0.4850870966911316,0.48818647861480713
42,0.48544302582740784,0.4870600402355194
43,0.4846700429916382,0.48500141501426697
44,0.48216506838798523,0.4822741746902466
45,0.4795541763305664,0.47919946908950806
46,0.47644636034965515,0.4761026203632355
47,0.4731273949146271,0.47328171133995056
48,0.47022461891174316,0.4709656536579132
49,0.46804940700531006,0.4692859649658203
50,0.46625247597694397,0.46824246644973755
51,0.46497011184692383,0.4677084684371948
52,0.4641173779964447,0.46747782826423645
53,0.4638958275318146,0.46733880043029785
54,0.46403035521507263,0.4671168327331543
55,0.4636911451816559,0.46672937273979187
56,0.46322545409202576,0.4661716818809509
57,0.46274593472480774,0.4654932916164398
58,0.46214568614959717,0.46476247906684875
59,0.46142107248306274,0.464042067527771
60,0.4607434570789337,0.463377445936203
61,0.4601539969444275,0.46279382705688477
62,0.4592537581920624,0.46229976415634155
63,0.45882099866867065,0.46189263463020325
64,0.45806291699409485,0.4615630507469177
65,0.4584358036518097,0.461299329996109
66,0.45786985754966736,0.4610900580883026
67,0.45781514048576355,0.4609251916408539
68,0.45761045813560486,0.4607965052127838
69,0.4577791392803192,0.4606974720954895
70,0.4574284851551056,0.4606229066848755
71,0.4573243260383606,0.4605686664581299
72,0.4572847783565521,0.46053120493888855
73,0.45730021595954895,0.46050724387168884
74,0.4573613107204437,0.4604937434196472
75,0.4575110673904419,0.4604877531528473
76,0.457433819770813,0.4604862332344055
77,0.4570710062980652,0.45955243706703186
78,0.4564920663833618,0.4586924910545349
79,0.45583346486091614,0.4578815996646881
80,0.4546906352043152,0.45708706974983215
81,0.454572856426239,0.4562818706035614
82,0.45308738946914673,0.45545050501823425
