epoch,train_loss,val_loss
1,0.6884657144546509,0.6805905699729919
2,0.6806135773658752,0.6728017926216125
3,0.6726396083831787,0.6657324433326721
4,0.6654829382896423,0.6605415344238281
5,0.6603033542633057,0.6577518582344055
6,0.6574642062187195,0.656970739364624
7,0.6566849946975708,0.6485384106636047
8,0.648123025894165,0.6398116946220398
9,0.6392344236373901,0.6311508417129517
10,0.6303724646568298,0.6229746341705322
11,0.6221378445625305,0.6157272458076477
12,0.614539623260498,0.6098078489303589
13,0.6086638569831848,0.6054791808128357
14,0.6042407155036926,0.6027815341949463
15,0.6014342308044434,0.6014934182167053
16,0.6002532839775085,0.6011571884155273
17,0.5996928215026855,0.5863250494003296
18,0.5843461155891418,0.5692850351333618
19,0.5670676827430725,0.5499433875083923
20,0.5465429425239563,0.5286042094230652
21,0.5236972570419312,0.5064570903778076
22,0.4994792640209198,0.48648110032081604
23,0.4766474664211273,0.47444185614585876
24,0.4601112902164459,0.4770013391971588
25,0.4574543237686157,0.4895631670951843
26,0.4661215543746948,0.4974232017993927
27,0.47250330448150635,0.4984074532985687
28,0.4734528660774231,0.49548715353012085
29,0.4711473882198334,0.49120402336120605
30,0.468448281288147,0.48703256249427795
31,0.4645325243473053,0.4836335778236389
32,0.46215590834617615,0.4811657965183258
33,0.4601394832134247,0.4795536398887634
34,0.4591783881187439,0.4786325693130493
35,0.45842528343200684,0.4782148599624634
36,0.45841655135154724,0.4781077206134796
37,0.457823246717453,0.4669516384601593
38,0.45140302181243896,0.4660492539405823
39,0.45377326011657715,0.46923646330833435
40,0.4590998589992523,0.47258251905441284
41,0.4638916254043579,0.4745703339576721
42,0.466662734746933,0.4748862385749817
43,0.4675210416316986,0.47370675206184387
44,0.4661210775375366,0.4713747799396515
45,0.4637420177459717,0.46831244230270386
46,0.4604024589061737,0.46495887637138367
47,0.4564424753189087,0.46173936128616333
48,0.4527426064014435,0.4590165913105011
49,0.44938892126083374,0.4570472538471222
50,0.44656193256378174,0.45593735575675964
51,0.44485509395599365,0.4556272327899933
52,0.44420185685157776,0.45592281222343445
53,0.44377225637435913,0.45656388998031616
54,0.44391104578971863,0.4572838246822357
55,0.4442969560623169,0.45787954330444336
56,0.44453877210617065,0.45823290944099426
57,0.444670170545578,0.45831042528152466
58,0.44496744871139526,0.4581368565559387
59,0.4451104402542114,0.45777231454849243
60,0.44473662972450256,0.4572869837284088
61,0.44471147656440735,0.4567442834377289
62,0.44385769963264465,0.45619824528694153
63,0.4435114860534668,0.45568448305130005
64,0.4430563151836395,0.45522385835647583
65,0.4432036876678467,0.4548262059688568
66,0.4426926374435425,0.4544934034347534
67,0.44271090626716614,0.4542221128940582
68,0.4423733949661255,0.454006552696228
69,0.44223129749298096,0.4538399279117584
70,0.44196897745132446,0.45371484756469727
71,0.4423139989376068,0.45362454652786255
72,0.442080020904541,0.4535628855228424
73,0.4420533776283264,0.4535239338874817
74,0.4421558976173401,0.45350223779678345
75,0.4420403838157654,0.4534926414489746
76,0.44199806451797485,0.4534902274608612
77,0.44170311093330383,0.4521939158439636
78,0.4412095546722412,0.4513785243034363
79,0.4414938986301422,0.45091986656188965
80,0.4412933588027954,0.4506591856479645
81,0.44184204936027527,0.4504534900188446
82,0.4416864216327667,0.45020657777786255
83,0.44130808115005493,0.4498717486858368
84,0.44141536951065063,0.4494498372077942
85,0.44083109498023987,0.448973685503006
86,0.44047218561172485,0.4484958350658417
87,0.43970561027526855,0.44806820154190063
88,0.43907853960990906,0.44773170351982117
89,0.43909481167793274,0.44750508666038513
90,0.438832551240921,0.44737768173217773
91,0.4383343458175659,0.44731611013412476
92,0.43787145614624023,0.4472709596157074
93,0.438366562128067,0.44719427824020386
94,0.43828868865966797,0.44704678654670715
95,0.4381455183029175,0.44680485129356384
96,0.43785732984542847,0.446469783782959
97,0.4373786747455597,0.4460594356060028
98,0.4374280869960785,0.4456004500389099
99,0.4368935823440552,0.44512614607810974
100,0.43671944737434387,0.44466105103492737
101,0.4364626705646515,0.4442269802093506
102,0.4363497793674469,0.44383367896080017
103,0.4367249310016632,0.4434840977191925
104,0.43617889285087585,0.4431755840778351
105,0.43617114424705505,0.442900687456131
106,0.4362506866455078,0.44265323877334595
107,0.4356434941291809,0.4424261152744293
108,0.4352075755596161,0.442214697599411
109,0.43550077080726624,0.44201743602752686
110,0.4354305863380432,0.44183409214019775
111,0.43499755859375,0.44166481494903564
112,0.43508729338645935,0.4415096640586853
113,0.43476173281669617,0.4413691461086273
114,0.4351111054420471,0.4412404000759125
115,0.43499404191970825,0.44112226366996765
116,0.4351254999637604,0.4410107731819153
117,0.43477731943130493,0.4409041702747345
118,0.43469393253326416,0.44079911708831787
119,0.434300035238266,0.44069376587867737
120,0.4342927932739258,0.44058656692504883
121,0.4344482123851776,0.44047811627388
122,0.4338732659816742,0.4403667747974396
123,0.4339565634727478,0.440254271030426
124,0.43445903062820435,0.44014206528663635
125,0.43383780121803284,0.44003140926361084
126,0.43390801548957825,0.4399237632751465
127,0.4339445233345032,0.4398204982280731
128,0.4337719678878784,0.439721941947937
129,0.43389663100242615,0.4396292567253113
130,0.4338797926902771,0.4395429193973541
131,0.4334472715854645,0.43946290016174316
132,0.4335835874080658,0.43938910961151123
133,0.43312960863113403,0.43932226300239563
134,0.4333772361278534,0.4392614960670471
135,0.43345922231674194,0.4392061233520508
136,0.4334057569503784,0.43915629386901855
137,0.4332655668258667,0.4391118586063385
138,0.43347200751304626,0.43907222151756287
139,0.43340450525283813,0.4390372037887573
140,0.4333344101905823,0.43900641798973083
141,0.43334099650382996,0.43897953629493713
142,0.4334479868412018,0.43895605206489563
143,0.4332904517650604,0.43893590569496155
144,0.43341541290283203,0.4389186203479767
145,0.4331103563308716,0.4389040768146515
146,0.43356558680534363,0.4388920068740845
147,0.43308326601982117,0.43888214230537415
148,0.4331015646457672,0.438874214887619
149,0.43311330676078796,0.4388679563999176
150,0.43343791365623474,0.43886324763298035
151,0.43316516280174255,0.4388599097728729
152,0.43335020542144775,0.4388575255870819
153,0.4333866834640503,0.4388560652732849
154,0.43345263600349426,0.4388551712036133
155,0.4332951009273529,0.43885478377342224
156,0.43324199318885803,0.4388546943664551
157,0.43311816453933716,0.4386123716831207
158,0.4334252178668976,0.4383692741394043
159,0.43320563435554504,0.4381214380264282
160,0.4327874481678009,0.43786555528640747
161,0.4323579668998718,0.43760189414024353
162,0.43270304799079895,0.43733319640159607
163,0.432149201631546,0.4370633363723755
164,0.43201127648353577,0.4367939829826355
165,0.43150457739830017,0.43652793765068054
166,0.43182095885276794,0.43626877665519714
167,0.43150192499160767,0.43601712584495544
168,0.43157708644866943,0.43577659130096436
169,0.43143969774246216,0.4355461299419403
170,0.43120792508125305,0.4353233277797699
171,0.43139147758483887,0.4351100027561188
172,0.43097245693206787,0.4349026083946228
173,0.43091335892677307,0.43469786643981934
174,0.4310356676578522,0.43449246883392334
175,0.4306958317756653,0.4342823326587677
176,0.430550217628479,0.4340723752975464
177,0.4299371540546417,0.43386057019233704
178,0.43054714798927307,0.433647483587265
179,0.4298645555973053,0.43343228101730347
180,0.42984864115715027,0.43321678042411804
181,0.42987385392189026,0.4330023229122162
182,0.42956212162971497,0.4327883720397949
183,0.42926615476608276,0.43257778882980347
184,0.42922016978263855,0.4323699176311493
185,0.4291571080684662,0.4321669638156891
186,0.4287791848182678,0.4319649636745453
187,0.4284858703613281,0.43176358938217163
188,0.4281262755393982,0.43156182765960693
189,0.4283893406391144,0.4313580393791199
190,0.4281074106693268,0.43115007877349854
191,0.4280153810977936,0.43093398213386536
192,0.4282275438308716,0.4307117462158203
193,0.4282105267047882,0.43048909306526184
